data	data	4.94473e+07	1.37775e+08	1.06015e+08	1.29242e+08	2.14399e+08	1.32434e+08	1.10384e+08	9.68736e+07	4.58333e+07	6.85286e+07	1.57276e+07	3.20193e+07	1.17532e+08	9.91586e+07	2.7594e+07	1.42008e+07	2.90041e+07	6.99701e+06	2.67286e+07	1.57144e+07	4.64761e+07	2.80336e+07	1.75843e+07	2.55787e+07	3.96723e+07	2.50628e+07	9.2107e+07	7.74314e+08	1.82209e+06	5.81115e+06	2.51987e+07	9.93456e+06	1.6314e+07	4.67193e+07	4.07861e+07	2.661e+06	3.43724e+07	3.16026e+07	2.6021e+07	2.35092e+07	6.72537e+06	4.55649e+06	1.49107e+07	2.00394e+07	4.18587e+07	1.47251e+07	7.2216e+07	4.36623e+08	2.55767e+06	2.46944e+06	2.88214e+07	1.06674e+07	4.50709e+07	3.36924e+07	1.80554e+07	5.82646e+07	1.61266e+08	3.01618e+07	8.47398e+07	1.15869e+08	9.83382e+06	1.57952e+07	3.51366e+07	4.05104e+07	7.76121e+06	5.33168e+07	7.18921e+06	5.37234e+06	1.49025e+07	5.48231e+07	1.87408e+07	2.92628e+07	4.22414e+07	4.68067e+07	1.71212e+07	4.37497e+07	4.20528e+07	1.4319e+07	4.93246e+07	3.37077e+07	3.35931e+07	3.29132e+07	1.83263e+07	1.52818e+07	5.19174e+07	3.66853e+07	2.68699e+07	5.33134e+07	1.34165e+08	6.82682e+07	8.94223e+07	3.18730e+07	3.06377e+06	3.18071e+07	2.34989e+07	1.11953e+07	5.87821e+07	2.50863e+07	5.65166e+07	2.16338e+07	2.25108e+07	1.95799e+07	2.8025e+08	1.48051e+08	2.86418e+08	3.64529e+08	1.90077e+08	1.72292e+08	5.91495e+06	5.09929e+07	1.09293e+07	2.73366e+07	1.19471e+07	5.47941e+06	1.65973e+06	2.70195e+07	4.10139e+06	2.36170e+07	7.49126e+06	7.22171e+06	3.2927e+07	2.54513e+07	2.12839e+07	1.07548e+07	8.05718e+07	2.64557e+08	5.44524e+07	6.36558e+07	3.08045e+07	3.57256e+07	5.21446e+07	7.88808e+07	3.27421e+07	2.367e+08	2.98715e+08	3.68296e+07	4.79091e+07	4.84076e+07	6.87222e+07	9.12909e+07	8.3068e+07	1.16889e+08	6.26702e+07	4.36002e+07	2.44842e+07	4.34752e+07	1.30732e+07	7.78626e+07	1.29717e+07	3.58932e+07	3.25133e+08	4.66302e+08	3.89483e+06	3.26697e+07	4.07347e+07	5.51306e+07	1.90856e+07	1.09618e+07	4.60356e+07	3.37903e+07	9.2086e+07	5.8152e+07	4.66359e+06	2.45933e+07	9.30415e+06	7.33649e+06	1.5478e+07	3.5049e+07	4.83906e+07	2.62698e+07	1.55388e+06	4.88288e+06	3.32323e+07	3.58703e+07	686031	1.03723e+07	4.75769e+06	1.63054e+07	9.31006e+06	1.16789e+07	6.60577e+06	1.40182e+07	4.09601e+06	1.78658e+06	8.07773e+06	5.32842e+06	3.3846e+06	1.52256e+07	1.58571e+08	4.72561e+08	5.90363e+08	7.82307e+08	2.5262e+08	4.61837e+08	1.06058e+08	2.12195e+08	1.02484e+09	9.23932e+08	8.07123e+07	7.68578e+07	6.75009e+07	7.25422e+07	2.15566e+08	1.90798e+08	1.45063e+08	2.41347e+08	6.07247e+08	3.24853e+08	4.985e+08	7.97424e+07	8.59484e+06	3.67309e+07	1.69008e+07	1.25092e+08	2.18492e+08	4.37375e+08	2.2651e+08	2.47422e+08	1.40603e+08	5.52323e+08	2.84786e+08	5.82088e+08	3.01136e+08	5.37684e+08	3.53032e+08	4.28284e+08	6.28655e+07	1.17287e+08	2.4874e+08	4.36477e+08	1.2162e+08	1.13827e+08	4.62535e+08	1.08039e+08	1.45118e+08	1.61568e+08	1.17016e+08	4.30248e+07	2.56691e+08	2.69636e+08	2.24036e+08	1.51257e+08	1.6292e+08	8.36032e+07	2.64834e+08	3.60587e+08	
data	data	SFG_L_7_1	SFG_R_7_1	SFG_L_7_2	SFG_R_7_2	SFG_L_7_3	SFG_R_7_3	SFG_L_7_4	SFG_R_7_4	SFG_L_7_5	SFG_R_7_5	SFG_L_7_6	SFG_R_7_6	SFG_L_7_7	SFG_R_7_7	MFG_L_7_1	MFG_R_7_1	MFG_L_7_2	MFG_R_7_2	MFG_L_7_3	MFG_R_7_3	MFG_L_7_4	MFG_R_7_4	MFG_L_7_5	MFG_R_7_5	MFG_L_7_6	MFG_R_7_6	MFG_L_7_7	MFG_R_7_7	IFG_L_6_1	IFG_R_6_1	IFG_L_6_2	IFG_R_6_2	IFG_L_6_3	IFG_R_6_3	IFG_L_6_4	IFG_R_6_4	IFG_L_6_5	IFG_R_6_5	IFG_L_6_6	IFG_R_6_6	OrG_L_6_1	OrG_R_6_1	OrG_L_6_2	OrG_R_6_2	OrG_L_6_3	OrG_R_6_3	OrG_L_6_4	OrG_R_6_4	OrG_L_6_5	OrG_R_6_5	OrG_R_6_6	OrG_R_6_6	PrG_L_6_1	PrG_R_6_1	PrG_L_6_2	PrG_R_6_2	PrG_L_6_3	PrG_R_6_3	PrG_L_6_4	PrG_R_6_4	PrG_L_6_5	PrG_R_6_5	PrG_L_6_6	PrG_R_6_6	PCL_L_2_1	PCL_R_2_1	PCL_L_2_2	PCL_R_2_2	STG_L_6_1	STG_R_6_1	STG_L_6_2	STG_R_6_2	STG_L_6_3	STG_R_6_3	STG_L_6_4	STG_R_6_4	STG_L_6_5	STG_R_6_5	STG_L_6_6	STG_R_6_6	MTG_L_4_1	MTG_R_4_1	MTG_L_4_2	MTG_R_4_2	MTG_L_4_3	MTG_R_4_3	MTG_L_4_4	MTG_R_4_4	ITG_L_7_1	ITG_R_7_1	ITG_L_7_2	ITG_R_7_2	ITG_L_7_3	ITG_R_7_3	ITG_L_7_4	ITG_R_7_4	ITG_L_7_5	ITG_R_7_5	ITG_L_7_6	ITG_R_7_6	ITG_L_7_7	ITG_R_7_7	FuG_L_3_1	FuG_R_3_1	FuG_L_3_2	FuG_R_3_2	FuG_L_3_3	FuG_R_3_3	PhG_L_6_1	PhG_R_6_1	PhG_L_6_2	PhG_R_6_2	PhG_L_6_3	PhG_R_6_3	PhG_L_6_4	PhG_R_6_4	PhG_L_6_5	PhG_R_6_5	PhG_L_6_6	PhG_R_6_6	pSTS_L_2_1	pSTS_R_2_1	pSTS_L_2_2	pSTS_R_2_2	SPL_L_5_1	SPL_R_5_1	SPL_L_5_2	SPL_R_5_2	SPL_L_5_3	SPL_R_5_3	SPL_L_5_4	SPL_R_5_4	SPL_L_5_5	SPL_R_5_5	IPL_L_6_1	IPL_R_6_1	IPL_L_6_2	IPL_R_6_2	IPL_L_6_3	IPL_R_6_3	IPL_L_6_4	IPL_R_6_4	IPL_L_6_5	IPL_R_6_5	IPL_L_6_6	IPL_R_6_6	PCun_L_4_1	PCun_R_4_1	PCun_L_4_2	PCun_R_4_2	PCun_L_4_3	PCun_R_4_3	PCun_L_4_4	PCun_R_4_4	PoG_L_4_1	PoG_R_4_1	PoG_L_4_2	PoG_R_4_2	PoG_L_4_3	PoG_R_4_3	PoG_L_4_4	PoG_R_4_4	INS_L_6_1	INS_R_6_1	INS_L_6_2	INS_R_6_2	INS_L_6_3	INS_R_6_3	INS_L_6_4	INS_R_6_4	INS_L_6_5	INS_R_6_5	INS_L_6_6	INS_R_6_6	CG_L_7_1	CG_R_7_1	CG_L_7_2	CG_R_7_2	CG_L_7_3	CG_R_7_3	CG_L_7_4	CG_R_7_4	CG_L_7_5	CG_R_7_5	CG_L_7_6	CG_R_7_6	CG_L_7_7	CG_R_7_7	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	LOcC_L_4_1	LOcC_R_4_1	LOcC_L_4_2	LOcC_R_4_2	LOcC_L_4_3	LOcC_R_4_3	LOcC_L_4_4	LOcC_R_4_4	LOcC_L_2_1	LOcC_R_2_1	LOcC_L_2_2	LOcC_R_2_2	Amyg_L_2_1	Amyg_R_2_1	Amyg_L_2_2	Amyg_R_2_2	Hipp_L_2_1	Hipp_R_2_1	Hipp_L_2_2	Hipp_R_2_2	BG_L_6_1	BG_R_6_1	BG_L_6_2	BG_R_6_2	BG_L_6_3	BG_R_6_3	BG_L_6_4	BG_R_6_4	BG_L_6_5	BG_R_6_5	BG_L_6_6	BG_R_6_6	Tha_L_8_1	Tha_R_8_1	Tha_L_8_2	Tha_R_8_2	Tha_L_8_3	Tha_R_8_3	Tha_L_8_4	Tha_R_8_4	Tha_L_8_5	Tha_R_8_5	Tha_L_8_6	Tha_R_8_6	Tha_L_8_7	Tha_R_8_7	Tha_L_8_8	Tha_R_8_8	
4.94473e+07	SFG_L_7_1	0	2.42603e+06	1.29531e+07	92268.6	159604	36.8843	477865	25796	215305	38529.6	82177.9	1690.76	303.235	0.0374813	0.0460317	49.596	10.6681	0	0.00666667	0	41.9773	0.0500835	0.0738095	551.19	0	3.58264	0.00378788	0.0165072	421.459	0.0329268	41.3524	0.0500835	14.3624	115.46	1050.69	0.110075	10.9209	137.447	120693	1524.93	0	0.0951049	0	0	0.0448675	0	0.0448675	0.0165072	0	0	0.0238171	0	0.0827546	0.00793651	1.47675	6.48016	52.6651	0.00406504	338.344	77.6333	420.945	184.426	11088.6	276.399	286.631	3.04584	1035.94	9.19709	1.56872	0.0167775	0.00537634	0	9.00535	0	0.361917	0	0	0	0.00537634	0	3.56786	0	0.11935	0	1.1974	0	0.155131	0	9.03765	0	2.83778	0.0123552	0.167232	0.0684263	2.62607	0	0.824893	0.00323625	6.41152	0	2.98614	0	504.414	0.0304456	0.0543697	1.82749	1.9442	0.0123552	0.227172	0	0.816531	0	0	0	12.0719	0	2.75751	0	0	0	4.84342	0	0.522698	0	14.7517	49.2098	5.69912	0.275574	0.224318	2.45194	15.789	28.8666	0	28.8792	2.04659	0.00383142	2.19888	2.11517	1.88326	18.8041	26.476	74.7837	1.96374	4.19904	5.68816	0.047627	5164.5	12.0502	940.433	5.45239	3784.97	0.0979082	7151.8	19.9311	0.0677273	0	0.537279	0	0.0272222	0.089354	34.1684	3.59409	0.203782	0.302052	0.151659	0.101401	228.631	0.518804	60.114	0.239505	0.123911	0.00666667	8277.93	0.162291	0.117287	0.0262346	4253.87	42.8454	0.0546956	816.388	43.6559	0.0455682	781.757	55.1934	13508	5.1457	0	16.5738	3.68707	24.6239	3.11674	0.0832748	2.5161	0.242442	4.0045	0.286965	14.0018	0.083928	0.00333333	0	0	0	0.253041	0.154304	16.2322	159.229	26.2813	0.0305891	30.0849	0	5.35976	9071.15	48.2497	1.69442	15822.4	27032.5	5530.17	8.63775	0.0390014	0.166398	1.75464e+06	384252	131.514	4.91383	4.02357	0.0330424	8569.61	39632.3	1371.21	22.4792	10.125	633.883	4.46032e+06	76808.4	117.429	740.699	8778.84	0.471645	145512	10697.7	172527	439.456	73834.3	33.4597	799950	69589.8	
1.37775e+08	SFG_R_7_1	2.42603e+06	0	381023	3.55616e+07	545562	2.09521e+06	29981	2.6828e+06	2422.57	216234	2834.79	2.89394e+06	13.922	3.98647	0.193882	67.4694	0.0303658	1335.46	1.28753	50.83	262.6	321.311	27.8629	212.883	0.0286772	48.209	1.28533	1.87459	0	333410	3.79156	222.614	118.404	2.54841e+06	1.58509	145.495	8.64205	932252	122.192	3.11618e+06	0	1.06426	0	0	0.0289855	0	0.0541166	0.500124	0	0.0229945	0	0.688018	1.34108	10.7997	8.83706	26.2744	232.647	3.211	68.2485	146.261	0.238738	614684	1.65015	368263	2.09863	407.613	424.446	1803.48	0	0.00757576	0	0.0222284	0	14.2135	0	0.0222284	0	0.00925926	0	0	0	1.62092	0	0.00462963	0	13.5048	0	0.0215278	0.0123457	0.106785	0.65458	0.154941	0	0.319138	0	0.163591	0.00260417	0.548567	0.0279379	2.3936	0.0134169	0.221479	0.0123457	0.232611	3.38689	0.013399	0.48921	0.0705668	0.00280112	2879.89	0.00483092	3036.38	0	0	144.045	4303.06	0	91.8876	0	74.7471	0	0.0215278	0	0.147243	19.0047	529.973	19.7344	5.14136	0	20.9045	16.7107	12.7519	2.16853	396.823	16.4636	0.173163	0.0136756	511.685	0.00537634	4781.98	0.0352192	11778.9	0.0152625	254.838	0.00490196	6.09733	374.782	28630.4	0.895716	6634.71	35.8303	20872	79.1334	228570	0	0.857772	0.00584795	0.00775194	0	5.8658	24.7111	16.9989	0.432151	160.108	0	23.9402	0.170857	196.601	11.7074	55.8946	0	0.0308511	7.16011	76.7152	0.606242	142.47	7434.47	17141.8	0.221052	21022.8	76.0916	61050.1	9.72226	31233	0.127906	40390	0	31.8153	75.6376	0.528692	0	0.110024	0	0.031541	197.231	3.51593	1.18592	4.81711	0	0	0	0.004329	0	0.00358423	272.576	1.09514	4.39013	0.482714	58.0512	0.0401899	17.7719	408731	0.0200119	4.41422	813.763	1.5744e+06	0.152464	12244.4	0.611121	1.81626	9748	9.49443e+06	38.736	14.2481	1.03406	53.2834	0.0375425	9819.38	237.275	7996.03	7.56538	5594.11	41958	1.13751e+06	1.01062	10005.2	1.5915	271.483	207.714	73146.1	0.976347	8018.05	0.39088	118.008	4447.17	837010	
1.06015e+08	SFG_L_7_2	1.29531e+07	381023	0	9010.66	1.1847e+07	249.771	3.34723e+06	851.217	6.99422	86.8749	38.5572	406.452	3.03158	0.135395	349000	5.56184	1784.73	0	15595	0.0246416	90559.2	0	2.05175e+06	143.074	24975.4	5.23545	1319.76	0.138814	108377	0	14769.5	0	427262	10.1466	37158.8	0	28083.6	9.5127	3.83818e+06	591.715	0	0	0	0	0	0	0	0	0.00757576	0	1.92402	0	159.032	0	125.338	17.2447	42.8063	0.00406504	5.36635	399.762	28291.5	119.659	774115	176.135	14.1482	3.84989	0.282392	50.0609	0.00483092	0	45.1505	0	47.1479	0	54.6454	0	0.0165638	0	4.74912	0	425.198	0.0035461	3.13419	0	74.6834	0	61.7275	0	641.62	0	258.802	0.0031746	1.61876	0	173.529	0	83.5491	0	460.401	0	398.376	0	638.805	0.0744447	0.21764	4.10236	197.786	0.0135177	0.00483092	0.0189135	0.00378788	0.0189135	0	0	0.2713	0.0189135	0.00483092	0	0	0	827.387	0.0035461	67.845	0	140.365	41.8892	1.10025	0.497168	5.15425	4.85883	51.5826	57.3905	10.501	18.2496	319.84	0.0147876	211.283	0	225.437	1.11804	2728.48	7.74885	173.641	0.164414	637.028	0.0767426	1.79505	6.27613	1.65887	5.28808	202.506	0.003003	0	0.0173423	10.8709	0	20.2817	0	4.09074	0	115.192	14.3869	220.01	0.131682	2.62928	0.00606061	28157.4	0.0944323	10014.1	0.181644	3.08934	0	365630	0.0236155	0	0.00333333	0	0.0682053	0	0	0	0.0289606	0.0606061	0	0.0401952	0	0	0	2.12168	68.6134	2.32346	0.115102	0.907451	0.298708	1.73251	8.29902	62.4733	0.115102	0.0394782	0	0.0173423	0	0.337187	0.188642	5.60341	376.921	325.387	0.0126408	1110.25	0	0.382001	988.261	10.6424	0.0998944	115356	5762.71	1387.2	60.0715	0.0172946	0.10284	5.96354e+06	40541.5	63.0769	1.37283	49.0523	1.50346	2349.2	15876.4	26363.5	40.424	30.909	146.759	8.82932e+06	13912.9	173.93	219.956	3189.94	0.294803	193864	10951.8	151455	877.538	35149.2	164.549	827122	20986.5	
1.29242e+08	SFG_R_7_2	92268.6	3.55616e+07	9010.66	0	41217.7	5.23054e+06	179.445	5.40264e+06	0.114627	101.082	1446.77	121.398	42.2001	6.18585	0	1.33751e+06	0.368002	6779.24	0.217607	131799	22.994	108311	3.0752	160174	0	144345	0.0584615	19.7682	0	532450	0.450465	7697.97	4.42739	8.02244e+06	0.081482	1145.37	0.32324	2.58125e+06	3.13632	2.33941e+06	0	0	0	0.0533333	0	0	0	0	0	0	0	1.7248	0.0650455	28.0884	0.952517	36.7394	35.1124	2.12898	7.98085	2.85548	0.0070922	195253	0.0225177	925620	0.0238171	0	0.00595238	0.15786	0	0	0	0	0	32.4357	0	0	0	0.00925926	0	0	0	14.4664	0	0.0664503	0	33.1678	0	0.0461158	0	0.156147	0.0553898	0.159686	0	0.00383142	0	0.291103	0	0.240434	0.031016	4.21762	0.01327	0.75044	0	0.0313952	1.01203	0	0.0553898	0.0171193	0	0	0	0	0	0	14.947	0.0031746	0	0	0	0	0	1.41137	0	0.718024	0.531135	1071.5	0	7.5418	0	35.3326	0.376293	2.33989	0.138335	808.859	0.003663	0.385413	0	631.231	0	41340.6	0.00490196	76879.6	0	712.465	0.00490196	959.428	0	1.91793	0	0.048499	0.0306939	0.227831	0	0.0253991	0	2.79501	0	0	0	25.7258	1.38276	0.462548	0.0475514	833.764	0	48.0479	0.0183987	1299.66	0.731282	270.948	0	0.0392157	0.0411115	1185.19	0	0	109.178	44.8698	0.832349	0.0133333	0	0.0413102	0.0337607	0	0	0	0	0	19.8609	0.0750639	0	0.00333333	0	0.0151055	86.5798	1.10789	0.0315456	0.0174897	0	0	0	0	0	0.00333333	55.0522	0.0645544	0.0552621	0.763696	0.0555772	0.114905	4.14029	102562	0	0.00537634	115.406	97071.6	0.0170173	1.40237	0.0406974	0	536.819	1.37872e+06	1.90782	0.0191915	0.068355	6.52653	0.034593	249.349	9.91572	39789.7	0.81576	356.537	271.812	20408.5	0.131123	0.0640641	0.462985	13.4901	14.5288	1270.47	0.157966	138.804	0.544495	0.258916	3.15604	19486.1	
2.14399e+08	SFG_L_7_3	159604	545562	1.1847e+07	41217.7	0	1.17521e+06	91.4973	12.3746	1.75872	18.5539	7.25387e+06	641313	3.69052e+07	1.05638e+06	8.46661e+06	60.1581	3310.55	0.0070922	1.79628e+06	25.1648	1.27364e+06	6.21386	224382	5.21598	14.5072	0	46952.5	120858	22578	0.00724638	138206	0.850219	4.11722e+06	10995.9	1.23495e+06	5.81238	2.24328e+06	3415.79	1.52423e+06	3.877	0	0.00555556	155.364	0.185825	0.0114943	0	0.00347222	1935.47	0	0	204843	0.262132	11.833	0	5.1947	8.18168	13.4524	0.00520833	19.2091	68.0391	11248.1	2.65908	1280.36	0	3.61168	0.355511	15.4915	1.31929	188.915	0.00401606	982.588	0	418.876	0.00239808	90.3493	0	609.85	0.00239808	205.518	0	508.258	0.0323749	3.60608	0.00333333	1.99687	0	54.5063	0.00239808	491.864	0.00326797	3139.71	0.00340136	2.51496	0.00387597	598.782	0	29.207	0	429.337	0	107.169	0.00326797	3048.32	1.3886	7.21278	5.03288	4039.82	0.0295254	21.6084	0.0178979	5.87582	0.0178979	6.58709	0	1.86396	0.0178979	263.146	0.0169455	0	0	40.3485	0	0.241644	0	2857.26	50.6685	7.92553	2.15663	1.88362	0.0729943	169.22	0.583054	387.695	19.14	6990.63	0.00392157	8.29279	1.08773	379.919	79.6226	374.913	248.543	36.9035	2.90779	3442.62	0.96469	200.425	23.8409	18.0239	2.7444	20503.3	1.96308	5860.99	2.63129	5.95516	0	250.51	0	0.661921	0.128229	45.5438	1.34442	6132.15	33.1747	1769.6	0.304976	15263.1	0.908156	691628	4.15215	3.46784	0	578335	0.666986	0.333919	0.00333333	33869.6	77043.9	15.4054	0	3333.46	4.44243	0.0893109	0	958.951	0	8.01159	0	13.1763	57.2315	89.1604	0.722941	2282.94	0.566834	13.67	4.59873	10726.6	1.03349	2090.12	0	5.86573	0	9910.89	0.183728	113.478	314.766	21275.2	0.127283	42851.7	0.00378788	2.99912	624.305	298.926	0.68573	90413.6	1499.21	123386	164.523	43067.5	4.52688	1.85474e+06	50059.2	106.852	6.75164	66925.4	2.31769	475534	12029.5	243402	365.985	3.1027e+06	7730.77	5.6653e+06	48583.2	2202.95	41.3685	91107.1	89.2109	407590	15521.7	1.68701e+06	3871.71	938983	578.807	9.57464e+06	63630.9	
1.32434e+08	SFG_R_7_3	36.8843	2.09521e+06	249.771	5.23054e+06	1.17521e+06	0	41.4943	297.707	0.928599	26.7009	17913.6	1.12076e+07	186794	7.14077e+06	669.843	153005	0.00724638	0.634947	1927.97	519220	1137.11	746178	3.79171	120825	0	62.5006	5367.07	163153	0	4964.04	47.1899	323063	276.704	2.67429e+06	499.362	366879	27.8061	1.54336e+06	13.4158	104.023	1.35722	0.183185	0.0671937	6686.23	0.059949	1.52685	4.87972	0.350087	0.0337607	0.00952381	2.29974	108612	0.366753	14.9061	10.8193	192.234	221.086	39.1918	37.6828	46.5402	0.055141	1626.19	0.0147661	24.642	0.11887	17.6529	1.85366	27.847	0	0.527048	0	3.26996	0	125.848	0	0.34713	0.00392157	1.23587	0	0	0.00999102	1382.51	0	6.16995	0	1945.85	0.00254453	27.032	0.00248756	9.68415	0.0318077	23.9277	0.0372064	1.05952	0	13.0457	0.00266667	31.082	0.00266667	384.285	0	31.111	0.00248756	4.31249	22.9595	0.0304113	0.087556	7.84024	0.00280112	286.551	0	301.037	0	0	41.6248	421.307	0	9.71214	0	8.75325	0	353.291	0	158.982	7.08478	82757.1	3.08129	1685.64	0	429.399	20.2272	117.665	0.0324416	35992.2	4.33239	43.5808	0	4395.38	0	78295	0	134279	0.014898	2681.55	0	10408	180.475	7135.98	0.00564972	251.21	8.15476	6988.46	37.0897	39920	0	18.0276	0	0.729184	0	57.4762	46.8861	25.5897	0.0368041	112398	0.00392157	893.236	0	71561.1	6.18372	33706	0	704.116	1.28339	33089.4	0.431794	2526.15	10144.7	46997.5	173.587	2783.25	3.79829	11386.1	0.19224	42.0515	0.0231373	3830.96	294.918	39.572	256.274	0.508346	0	0.088102	0.00358423	0.235949	1517.86	1.45107	1.07521	6.69514	0.0115942	0.0047619	0	0.0396584	0.0122696	0.0867835	497.384	0.170841	4.88063	71.5551	16.1894	5.8793	0.470544	27109.9	0	8.48225	476.148	87967.2	0.031404	6907.57	0.0156229	823013	1385.67	1.5965e+07	3.02785	34.6609	2.14355	846310	0	2.3914e+06	77.5038	1.03724e+06	5.02301	4.42954e+06	929.368	2.01258e+06	9.42559	6.979	0.201365	16263.5	339.555	318686	0.673914	282730	0.0297403	71407.2	12.6814	3.3557e+06	
1.10384e+08	SFG_L_7_4	477865	29981	3.34723e+06	179.445	91.4973	41.4943	0	6824.35	1.50236e+07	237469	0.00330033	0.0816689	0.0878952	1.77081	0	0.00396825	514.563	0	0	0	1406.47	0	121.265	0.00396825	573952	4.62996	0.00462963	1.32898	14151.8	0.00584795	2819.33	0	4.12576	0.0527869	23112.4	0.00406504	536.32	0.00666667	41965.7	8.27736	0	0	0	0.0353072	0	0	0	0.0117754	0.0290404	0	0.166426	0.0836052	4.97977e+06	84.4278	1.46357e+06	1265.03	15.0035	6.8618	75236.6	259.47	56602.6	16.554	5.32432e+06	22.0148	0.0301225	7.20628	0.260911	3100.62	0	0.166486	1.54831	0	0.306311	0.0329461	20.8829	0	0	0.00289855	0.0189135	0	103.524	0.0126385	0.975926	0	5.51531	0.0128253	23.3418	0.00289855	313.285	0.0113968	28.3379	0.00308642	0.696405	0.0830092	29.9893	0.0113968	8.61841	0.111339	73.6165	0.0480824	23.3082	0	60.4138	0.158052	0.12937	2.17558	25.6426	0.140359	0	0.0189135	0	0.0189135	0.00378788	0	5.50714	0.0189135	0	0	0	0	153.476	0	7.19899	0	7.4812	6.10072	0.0281321	1.53865	1.68728	0.450148	12.9414	14.1346	0.208197	1.07618	48.1789	0.0138203	9.3173	0.03093	10.8869	0.089614	523.587	0.0139651	3.60382	0	225.172	0.00401606	0.102756	1.92599	0.116659	6.92807	75.1313	0.0724025	0	0.0045045	38.5678	0.0215419	0.152693	0	1.75414	0.0142607	7.11646	7.9023	12.8065	0	1.31285	0.00248756	33551.9	0.00595238	599.843	0.0234047	0.010101	0	124280	0	0	0	0	0.00483092	0	0	0.00275482	0.0136785	0	0.00980392	0.0112568	0	0	0	1.06236	10.7631	0.0513161	0.34913	0.00250627	0.525931	4.1354	6.48558	11.7648	0.164563	0.0101805	0	0.00416667	0	0.063726	0.0785515	1.74904	34.1467	75.783	0.100473	210.953	0	20.1952	88.8846	6.03959	3.06546	260149	11345.4	0.364046	34.1462	0.042734	0.787478	1.32085e+06	47114.4	2.30126	12.0906	7.80336	27.994	18.3169	2595.12	97268.1	58.1455	0.069337	0	2.13741e+07	12718	260.067	1069.33	0.586173	0.0328631	2834.49	5550.09	1211.69	1017.91	33.3712	196.176	191084	15575.6	
9.68736e+07	SFG_R_7_4	25796	2.6828e+06	851.217	5.40264e+06	12.3746	297.707	6824.35	0	14577.3	1.57913e+07	0	0.0933178	0	0.0223776	0	644.199	0	96470.1	0	0.00793651	0.0699337	11.6997	0	32498.8	0	1.76733e+06	0	0.26557	0	101542	0.10994	4.18554	0	151156	0.0711889	0.257225	0	17569.9	0	1.18155e+06	0	0	0	0	0	0	0	0	0	0	0	0.787751	4.54652	27714.4	34.4981	2.69745e+06	175.469	5439.56	54.0883	7099.59	0.00666667	408406	1.00596	7.6892e+06	0.00694444	29.0535	19.8481	0	0	0.00330033	0	0	0	0.224106	0	0	0	0.00490196	0	0	0	1.01491	0	0.0155951	0	0.0290404	0	0.0045045	0	0.0491575	0.00347222	9.96079	0	0.0208537	0	0.0159824	0	1.80719	0	1.26104	0	0.0166771	0	0.0165509	0.68219	0	0.00347222	4.54403	0	0	0	0	0	0	57.9569	0	0	0	0	0	0	0.0045045	0	0	1.43557	1313	0	93.1006	0.0035461	171.767	11.2708	2423.4	0.298007	355.169	0.0137189	4.54084	0	11.1655	0	133.301	0	182.162	0	3.43506	0	0	0.0541905	61.1165	0.15772	3.16043	0.0141097	20.5794	0.00666667	0	0	9.81717	0	0	0	0.525555	19.5558	9514.64	0	1147.8	0	14.2353	0.00469484	98.5495	0.0141097	29.8506	0	0.00854701	0.224273	43.1039	0	0	0	0	0	0	0	0	0.00854701	0	6.86593	0	0	0	13.2621	0.122036	0	0	0	0	17.4027	0.827303	0	2.39009	0	0	0	0.0173189	0	0	17.8631	0.0700993	0.0035461	40.2285	0.0556572	3.22839	14.6381	20026.6	0	0.972302	2194.17	2.83351e+06	0	0.00653595	0	0.0274943	3083.31	7.28763e+06	1.23447	2.13558	0.00529101	14.88	0.0277778	4.48748	68.5442	88656.1	0.0638837	0	9595.97	56802	0.419436	983.179	0.0981697	0.399529	31.9643	211.872	0.521732	10.2831	0.0277778	2.87921	7.37897	8619.95	
