data	data	1.02874e+08	1.16742e+08	2.79974e+08	2.4138e+08	3.59151e+08	1.90621e+08	3.01194e+08	2.89298e+08	6.11348e+07	4.75162e+07	2.67867e+07	2.3028e+07	2.33386e+08	1.33811e+08	2.08498e+07	6.16436e+07	1.01876e+07	6.63586e+06	4.43008e+07	1.4068e+07	1.34528e+07	1.56824e+07	3.80326e+07	8.43484e+07	6.48533e+07	9.62681e+07	8.946e+07	1.58687e+08	2.96187e+06	1.90792e+06	7.15117e+06	6.18527e+06	9.60532e+06	2.81389e+07	2.04643e+07	4.87975e+06	1.24989e+07	4.17051e+07	3.15007e+07	1.07317e+07	8.39128e+06	3.07073e+06	2.39922e+07	3.90059e+07	9.3322e+07	1.89118e+07	6.0684e+07	5.6748e+07	9.47847e+06	3.03581e+06	2.98866e+07	3.79529e+07	1.2294e+08	1.6441e+07	8.74139e+07	8.97914e+07	3.71604e+07	3.30071e+07	4.73038e+07	4.16965e+07	3.04315e+07	1.05046e+07	7.61024e+07	3.00614e+07	1.44747e+07	7.70767e+07	6.22351e+06	6.94166e+06	2.42437e+07	3.28819e+08	2.30904e+07	5.39105e+07	3.04527e+07	3.39321e+07	2.46178e+07	4.78471e+07	6.32484e+07	7.09908e+07	7.93503e+07	6.18871e+06	1.17523e+07	4.61469e+07	9.45803e+06	5.3785e+07	5.32856e+07	3.53273e+07	1.62307e+07	4.46969e+07	2.0911e+07	4.93427e+07	1.56932e+07	5.17766e+07	1.16548e+07	3.11561e+07	1.83542e+07	2.14484e+07	1.77532e+07	2.71997e+07	2.02631e+07	3.03569e+07	2.60573e+07	1.1783e+07	4.45644e+07	2.25443e+08	2.03631e+08	4.11554e+08	1.16788e+08	1.67867e+08	4.1998e+07	7.51376e+07	1.85326e+07	2.1041e+07	2.11068e+07	2.95285e+07	1.16458e+07	3.37191e+07	7.10662e+06	1.2403e+08	2.40264e+07	4.17529e+07	1.35972e+07	1.50696e+07	1.50311e+07	2.87237e+07	6.90807e+07	7.10035e+07	1.12755e+08	1.37229e+08	9.08992e+06	3.26124e+06	6.15284e+07	8.93696e+06	2.49627e+07	4.34252e+07	1.28557e+08	1.62521e+08	2.81158e+07	6.82127e+07	1.06472e+08	8.59432e+07	7.85568e+07	7.87453e+07	6.29031e+07	7.31345e+07	1.64617e+07	3.05121e+07	3.97557e+07	5.3415e+07	2.95218e+07	8.02132e+07	3.37375e+08	1.01445e+09	3.08756e+06	3.60799e+07	6.35653e+07	4.98428e+07	1.01451e+07	5.33208e+06	6.82549e+07	5.89313e+07	5.39978e+07	4.12777e+07	2.24348e+07	3.79932e+07	3.26802e+07	7.11382e+06	1.30574e+07	6.81365e+06	9.06198e+07	7.18997e+07	1.84694e+07	6.78696e+06	5.0975e+07	1.18725e+07	557694	3.29373e+06	3.20582e+06	2.02305e+07	1.34358e+07	5.49255e+06	5.54048e+06	3.71831e+07	1.16022e+07	207097	1.19158e+07	6.62438e+06	5.2085e+06	4.64433e+06	1.52532e+08	4.45308e+08	5.82115e+07	3.86087e+07	2.65692e+08	1.36684e+08	1.00418e+08	1.65474e+08	4.75037e+08	3.52578e+08	8.20393e+07	1.04855e+08	5.04505e+07	1.14807e+08	2.57505e+08	1.341e+08	1.51031e+08	3.33613e+08	4.71741e+08	8.76908e+08	2.10964e+08	4.65352e+08	4.56446e+06	2.9762e+07	8.65055e+07	3.12543e+08	2.36185e+08	6.85481e+08	1.41407e+08	4.73245e+08	7.91173e+07	2.02328e+08	1.5941e+08	5.80194e+08	3.51913e+08	4.06679e+08	3.83422e+08	1.91499e+08	8.22043e+07	7.54717e+07	1.11126e+08	4.0416e+08	8.49158e+07	6.16002e+07	2.99444e+08	2.3035e+07	3.11132e+07	3.02700e+07	9.4671e+07	2.25195e+07	4.36983e+07	4.23636e+07	6.14288e+07	6.42206e+07	9.13741e+07	5.99271e+07	9.24509e+07	5.72018e+07	
data	data	SFG_L_7_1	SFG_R_7_1	SFG_L_7_2	SFG_R_7_2	SFG_L_7_3	SFG_R_7_3	SFG_L_7_4	SFG_R_7_4	SFG_L_7_5	SFG_R_7_5	SFG_L_7_6	SFG_R_7_6	SFG_L_7_7	SFG_R_7_7	MFG_L_7_1	MFG_R_7_1	MFG_L_7_2	MFG_R_7_2	MFG_L_7_3	MFG_R_7_3	MFG_L_7_4	MFG_R_7_4	MFG_L_7_5	MFG_R_7_5	MFG_L_7_6	MFG_R_7_6	MFG_L_7_7	MFG_R_7_7	IFG_L_6_1	IFG_R_6_1	IFG_L_6_2	IFG_R_6_2	IFG_L_6_3	IFG_R_6_3	IFG_L_6_4	IFG_R_6_4	IFG_L_6_5	IFG_R_6_5	IFG_L_6_6	IFG_R_6_6	OrG_L_6_1	OrG_R_6_1	OrG_L_6_2	OrG_R_6_2	OrG_L_6_3	OrG_R_6_3	OrG_L_6_4	OrG_R_6_4	OrG_L_6_5	OrG_R_6_5	OrG_R_6_6	OrG_R_6_6	PrG_L_6_1	PrG_R_6_1	PrG_L_6_2	PrG_R_6_2	PrG_L_6_3	PrG_R_6_3	PrG_L_6_4	PrG_R_6_4	PrG_L_6_5	PrG_R_6_5	PrG_L_6_6	PrG_R_6_6	PCL_L_2_1	PCL_R_2_1	PCL_L_2_2	PCL_R_2_2	STG_L_6_1	STG_R_6_1	STG_L_6_2	STG_R_6_2	STG_L_6_3	STG_R_6_3	STG_L_6_4	STG_R_6_4	STG_L_6_5	STG_R_6_5	STG_L_6_6	STG_R_6_6	MTG_L_4_1	MTG_R_4_1	MTG_L_4_2	MTG_R_4_2	MTG_L_4_3	MTG_R_4_3	MTG_L_4_4	MTG_R_4_4	ITG_L_7_1	ITG_R_7_1	ITG_L_7_2	ITG_R_7_2	ITG_L_7_3	ITG_R_7_3	ITG_L_7_4	ITG_R_7_4	ITG_L_7_5	ITG_R_7_5	ITG_L_7_6	ITG_R_7_6	ITG_L_7_7	ITG_R_7_7	FuG_L_3_1	FuG_R_3_1	FuG_L_3_2	FuG_R_3_2	FuG_L_3_3	FuG_R_3_3	PhG_L_6_1	PhG_R_6_1	PhG_L_6_2	PhG_R_6_2	PhG_L_6_3	PhG_R_6_3	PhG_L_6_4	PhG_R_6_4	PhG_L_6_5	PhG_R_6_5	PhG_L_6_6	PhG_R_6_6	pSTS_L_2_1	pSTS_R_2_1	pSTS_L_2_2	pSTS_R_2_2	SPL_L_5_1	SPL_R_5_1	SPL_L_5_2	SPL_R_5_2	SPL_L_5_3	SPL_R_5_3	SPL_L_5_4	SPL_R_5_4	SPL_L_5_5	SPL_R_5_5	IPL_L_6_1	IPL_R_6_1	IPL_L_6_2	IPL_R_6_2	IPL_L_6_3	IPL_R_6_3	IPL_L_6_4	IPL_R_6_4	IPL_L_6_5	IPL_R_6_5	IPL_L_6_6	IPL_R_6_6	PCun_L_4_1	PCun_R_4_1	PCun_L_4_2	PCun_R_4_2	PCun_L_4_3	PCun_R_4_3	PCun_L_4_4	PCun_R_4_4	PoG_L_4_1	PoG_R_4_1	PoG_L_4_2	PoG_R_4_2	PoG_L_4_3	PoG_R_4_3	PoG_L_4_4	PoG_R_4_4	INS_L_6_1	INS_R_6_1	INS_L_6_2	INS_R_6_2	INS_L_6_3	INS_R_6_3	INS_L_6_4	INS_R_6_4	INS_L_6_5	INS_R_6_5	INS_L_6_6	INS_R_6_6	CG_L_7_1	CG_R_7_1	CG_L_7_2	CG_R_7_2	CG_L_7_3	CG_R_7_3	CG_L_7_4	CG_R_7_4	CG_L_7_5	CG_R_7_5	CG_L_7_6	CG_R_7_6	CG_L_7_7	CG_R_7_7	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	LOcC_L_4_1	LOcC_R_4_1	LOcC_L_4_2	LOcC_R_4_2	LOcC_L_4_3	LOcC_R_4_3	LOcC_L_4_4	LOcC_R_4_4	LOcC_L_2_1	LOcC_R_2_1	LOcC_L_2_2	LOcC_R_2_2	Amyg_L_2_1	Amyg_R_2_1	Amyg_L_2_2	Amyg_R_2_2	Hipp_L_2_1	Hipp_R_2_1	Hipp_L_2_2	Hipp_R_2_2	BG_L_6_1	BG_R_6_1	BG_L_6_2	BG_R_6_2	BG_L_6_3	BG_R_6_3	BG_L_6_4	BG_R_6_4	BG_L_6_5	BG_R_6_5	BG_L_6_6	BG_R_6_6	Tha_L_8_1	Tha_R_8_1	Tha_L_8_2	Tha_R_8_2	Tha_L_8_3	Tha_R_8_3	Tha_L_8_4	Tha_R_8_4	Tha_L_8_5	Tha_R_8_5	Tha_L_8_6	Tha_R_8_6	Tha_L_8_7	Tha_R_8_7	Tha_L_8_8	Tha_R_8_8	
1.02874e+08	SFG_L_7_1	0	9.50158e+06	2.90825e+07	282303	99538.1	12056.3	2.94207e+06	233367	84902	2834.42	381.154	90.5814	0.256632	0.0729811	128.346	42.6058	0.0460317	0	2.66398	0.00574713	36.7446	33.5181	1.41538	26.2272	0.490633	0.173564	1.49357	0.00512821	133.106	0	25.5447	0.806651	72.6689	859.133	0.770536	11.4507	19.7104	880.216	2066.66	2042.23	0	0	0.00383142	0	0.828006	0	0.731305	0	0.0244767	0	0.0189017	1.67568	84.8733	0.829066	0.00952381	0.116205	1.64992	0	26.1114	3.90161	137.035	0.2622	510.808	534.505	12495.7	2710.8	60.2882	146.012	0.0208384	0.999369	0	0.00396825	0.0386555	0	0	0.00396825	0.980121	0.00537634	0.0196078	0	0.050584	0	0.0704908	0.00537634	40.9872	0	0	0	0.0724257	0	0.0868438	0.003367	0.0155298	0.00308642	0.0202438	0	0.835027	0	7.33933	0.003367	0.198267	0	0	1.9639	0	0.0125966	0.040585	0.0299128	0	4.55601	0.00555556	6.03348	0.00555556	0.0555058	0	8.97481	0	1.00445	0.0232323	8.40191	0.0226054	0	3.60469	0	246.038	0.495758	49.0121	1.09087	0	0	363.392	0.00497512	0.190668	0.00383142	3.67261	0.055316	0.00694444	0.156636	1.09175	0	0.919289	0.0175712	0.165965	0.0192095	0	0	150.749	176.791	18467.6	2069.01	24.5411	6.32089	7.53102	387.31	0.153194	0	0	0	0	0	60.4439	1.43751	1.55114	0.801639	5.15955	0	39.2106	0	209.559	0.517986	1.02863	0.003367	844.613	0.501129	0.00680272	0.354378	0.00775194	156.893	0.844031	48.2413	21.2847	395.986	7462.61	696.098	1262.83	11.7718	0.00537634	0	103.51	398.785	0	0	0.0796826	0.00320513	0.0814668	0	0.382284	0.166308	0.0147334	0	0	0.0131392	0.00347222	0.0104263	19.7432	1.26263	7.07059	1.09192	14.0909	4.00979	0.527884	6.14878	6.69972	0.49158	43174.9	296.136	0.123722	2.47245	0.113789	0.0030581	393672	4850.58	92.006	0.311448	2.64242	0.00564972	62414.5	895476	557.492	15.8487	3191.06	2.59344	7.00704e+06	56.0661	8.78461	0.0369048	216.671	0.284269	57834.1	65.1758	51581.2	5.87536	20178.2	1.06943	597439	34.1322	
1.16742e+08	SFG_R_7_1	9.50158e+06	0	8.64475e+06	1.56759e+07	868916	696081	1.80929e+06	9.6746e+06	29908.1	69880.9	4225.79	756612	53.183	3.0475	0.00564972	37.7237	0.24837	1570.9	0	0.00740741	0.00392157	0.966167	32.1997	28.771	146115	0.610242	0.0513015	0.260392	0	5090.81	0	2.37997	0	3489.45	0.0629407	1.36514	0.099252	1237.64	0.00641026	65978.4	0.0249417	0.00833333	0	0	0.0370356	0	0.10726	0.0443009	0.00362319	0	0.0629407	2.32785	26.6121	1955.57	629.513	74.4487	0.031932	0.124868	3.78275	24.1198	0.00641026	222.988	1424.67	187659	64.7241	243325	6.20145	4610.49	0	770.7	0	0	0	0.00925926	0	0	0	0.002849	0	0	0	0	0	0	0	9.6802	0	0	0	0	0	1.15501	0	0.19817	0	0	0	0.82097	0	0.164564	0	0	0	2.08144	0.00444444	0.535698	0	0.569093	0	0.114327	0	0.0124621	0	0.170404	0	0	0	1.99582	0	0	0	0	0	0	0.353659	6.05296	0.15198	0.806612	0.336104	0	1.85151	0.0555155	0.0141097	0.992845	0.807137	3.92784	0.225533	0.229826	0.00268817	4.33935	0.00268817	12.5828	18.0405	2.00418	0	3.34325	77.5735	11125.7	90.3459	240855	0.263974	25.296	0.625807	7492.97	0	1.39467	0	0	0.0833435	1.454	0.982358	20.3388	0	10.851	0	0	0	1.85694	0	9.41465	0	2.0868	0	42.2376	0.00757576	0.025641	546.432	5927.12	1.08686	11884.8	0.412343	18.4404	6.83962	15805.5	2.56941	11874.2	0	0	17.6574	201.143	0	0	0	0	1.48191	0.0198851	0.00273224	0.835408	0	0	0	1.42232	0	2.39456	1.96673	190.566	0.0243089	7.65692	0.0477597	23.2195	0.023756	912.925	0.00362319	798.95	40.7288	746707	0	7.21256	1.5735	125.767	147.943	7.91213e+06	0.490429	1533.31	1.51118	47.9318	4.93792	29163.4	0.00273224	283.436	0	1340.38	562.884	909695	0.233312	19.1619	0	3.13227	0.70236	13967.7	0.254653	2038.83	0.0489966	669.385	0.0622345	48256.3	
2.79974e+08	SFG_L_7_2	2.90825e+07	8.64475e+06	0	291046	3.06975e+07	193308	1.44125e+07	67410.4	654.988	47.1869	0.988147	124800	4.33995	0.0598737	370923	16.9815	51.2984	0.00680272	43916.1	0.00520833	13074.9	22.5039	1.11838e+07	5.9928	2.51772e+06	0.109084	4513.43	0.0350034	230966	0.170096	25657.6	2.72221	259491	18875.2	440.388	6.10293	42150.9	12572.9	3.03064e+06	535.052	0	0	0.0144996	0.0030581	1.70044	0	2.07469	0.0137534	0.0244767	0	19.5755	2.09287	10581	0.0517718	2266.02	0.0353357	138.069	0	238.764	2.52639	329202	0.446824	1.2377e+06	42.7348	9.6036	226.263	0	15.8636	0.0911752	0.361145	15.5469	0.0163753	56.7787	0	1.0314	0.00396825	399.396	0.0026455	43.2701	0	45.7671	0	26.7724	0.0026455	21862.9	0	52.5754	0	265.104	0	1692.82	0.003367	825.432	0.00308642	19.4217	0	3488.38	0	1306.1	0.003367	127.87	0	1966.04	0.637636	0.00308642	0.0483272	15096.7	0.08322	0.0406255	0.529921	0.003367	0.406028	0.0332492	0.0474282	0	0.492092	0	0.0935191	0.003367	0.485824	36.423	0	245.012	0	343.958	1.1635	308.316	1.64985	1707.44	0	9337.27	0.0920224	8.51084	0.0950743	13774.8	0.0125664	501920	0.00444444	543.946	0	28831.8	0.0373914	1.02805e+06	0	0.781827	0.0457634	40.307	0.984049	77.1325	135.647	1382.7	3.4015	0	3.48408	131.307	0	0	0	4679.36	0	7654.21	1.65224	1174.34	1.87874	1241.72	0	15700	0	118989	1.41813	812.29	0.0162578	476230	1.23471	0.00680272	0.0280982	0.00775194	60.2615	0.0307304	0	0.0424139	7.35145	0	0.230451	0	0.0768322	0	0	276.553	2322.5	0	0	0.407728	0.00320513	3.99117	0	2.22429	0.0884996	0.135939	0	11007.1	0	0.0146073	0.0104263	100.861	10.1511	212.21	2.10252	3265.85	4.44109	21.5769	22.2428	7.95302	0.188726	936306	366.224	1919.48	0.696375	0.49552	0.136336	5.41069e+06	3848.66	165.656	0.562449	14.2209	0.0698965	35884.3	278890	131651	29.8072	3332.34	10.1695	2.73223e+07	308.038	23.4992	0.266529	130.666	0.164807	28903.5	432.876	24312	72.1689	9278.67	21.694	669483	221.468	
2.4138e+08	SFG_R_7_2	282303	1.56759e+07	291046	0	46008	4.6419e+06	58639.1	3.06493e+07	19108.9	165.923	1118.05	0.0555556	62.1514	0.946925	0.402072	1.1736e+07	0.0272109	89828.8	0.0206976	1570.61	0.121946	115950	3.23382	1.5037e+07	2138.7	1.90797e+07	0.0228647	146.115	0	311674	0.00406504	11967.1	0.0226228	421271	0.256011	6625.71	0.280649	248448	0	1.2809e+06	0	0	0	35.1237	0.00219298	0.0941273	0.00219298	0.0493402	0.00282486	0.00680272	0.143199	1722.71	0.0283688	1563.28	20.7073	220639	0.420867	245100	2.17008	111128	0	13644.2	14.7996	1.59055e+06	1.50948	2.04183	0.0175469	0.342991	0	111.866	0	0.198416	0	0.253988	0	0.0514824	0	3.2232	0	0	0	3.67896	0	5.13988	0	2309.89	0	0.187905	0	29.4551	0	83432.2	0	27.6738	0	7.77585	0	41698.9	0	1287.63	0	6.83206	0	1186.92	0.00444444	28.3905	0	20767.9	0	5.04678	0	0.227172	0	5.80666	0	0	0	0.663283	0	0	0	0.202938	0	0.0232836	0.234782	5359.33	0.277183	12.1908	0.0220401	5513.02	0.674245	3059.76	0.0160266	15376.3	0.61663	123098	0.0168961	300485	0.00268817	74381.1	0.00268817	45644.7	6.29598	1272.05	0	1336.68	0.00387597	0	2.30445	0.340776	0.105251	120.629	0	0	0	21496.4	0	0.178349	0	161.709	0.356439	127634	0	287.748	0	0.727147	0	216.634	0.0358881	315.832	0	72.6329	0	801.972	0	0	0.0737662	1.49545	0.341363	0	0	0	0	0	0	0	0	0	41.0324	560.633	0	0	0	0	2.48456	0	0.0133347	11.8412	0	0.0970098	0	5065.93	0	0.0562989	13.9228	274.865	0.105251	111.833	0.080337	483.881	0.0267465	20325.5	0.00282486	98.0931	171.163	2.84239e+06	0.00282486	1169.53	7.69193	2.57528	637.223	1.46987e+07	0.0206641	219.518	14.2932	23.8104	18.717	6182.11	0.0118493	14437.3	0	359.22	2274.69	14828	0.0909102	5.50617	0.0141967	0.00877193	0.11672	2906.52	0.189554	285.071	0.104298	51.3261	0.719682	7744.85	
3.59151e+08	SFG_L_7_3	99538.1	868916	3.06975e+07	46008	0	1.07961e+07	550.435	593.925	47.8739	8.10765	1.10945e+07	3.05594e+06	5.4864e+07	1.0845e+06	3.74066e+06	5457.32	0.272118	0	4.18492e+06	696.605	23454.4	278.721	1369.58	66.0226	396.154	0.288379	10336.6	25470.6	23517.5	1.03688	862497	2.99465	1.54384e+06	156584	112261	21.3749	454183	131730	517673	810.94	0.362516	0.00653595	1.98921	3.24954	21.3801	0.981233	36.7072	334.554	0.0483448	0	6620.23	407.968	7.13694	0	1762.44	0.0330945	2752.5	0	8335.17	8.41408	2002.64	0.0884626	75.2191	0	265.172	108.417	5.71083	4.56679	9.53911	10.5538	10.9397	0	6.09892	0	0.993555	0.00330033	119.644	0.139909	9.65817	0	3.08677	0.0511935	88.0419	0.139909	145.858	0.171605	4.01458	0	162.841	0.0114468	94.1267	8.09577	644.062	1.14573	42.0804	0.00289855	247.616	1.50268	41.57	1.48138	101.896	0	44.9334	88.9658	0.578823	4.7377	208.015	29.2902	78.3024	7.28337	319.744	0.887767	45.4333	3.20691	986.937	0.387994	2.70895	2.36834	2288.77	0.816024	0.113004	0	0	0	3266.26	308.505	13828.3	383.856	185.74	0	14828.5	1.45604	126.193	94.4337	810687	13.2451	30.4041	5.01577	122.075	1.16778	219.064	39.2497	4637.68	0	0.585581	166.415	7980.72	9.98065	2013.42	114.92	311550	834.136	7211.3	42.6626	0.0437463	0	0.219677	0.00584795	540.214	0.0183917	21508.6	14.7924	230421	231.935	556.796	0	23922.7	6.85158	1.45972e+06	329.912	1088.8	27.9583	357753	166.023	1.29389	0.648695	90934.6	946434	996.437	0.0317089	6637.04	29.5857	222.319	0.00666667	1152.76	0.650329	362.377	0.511206	39.2788	1887.16	0	0	0.64024	0.235566	1.86325	0.0047619	11112.9	11.1883	16.7713	0.358727	3.11984	5.51029	13.1716	0.621505	25.6422	28.3015	45872.4	614.263	807303	436.079	0.287912	4.04581	92.184	16.0162	474124	3438.46	2414.21	160.841	282463	760.759	9.39816e+06	71626.6	4655.44	24.1148	3.17627e+06	805.257	6.80982e+06	105790	3.97048e+06	10826.9	4.34971e+06	4529.19	1.33833e+07	6666.91	152.006	4.8544	258895	118.248	383779	686.662	410997	2098.65	1.88511e+06	2454.35	4.94751e+06	5390.48	
1.90621e+08	SFG_R_7_3	12056.3	696081	193308	4.6419e+06	1.07961e+07	0	379.143	602.403	21.5949	0.269827	608454	5.69022e+06	2.81575e+06	1.40386e+07	2882.74	2.29213e+06	0	0.010101	19314	1.03019e+06	1907.66	69570.1	1.23	56311.8	25.2601	142.206	54335.8	3.29017e+06	0	5345.51	114.369	39832.2	26.0599	2.29883e+06	495.54	116188	74.4833	3.37295e+06	0.606117	14621.1	1439.46	1.04105	0.00245098	7994.82	0.431844	28.6556	1056.32	2519.88	1.54308	0	16.3084	164268	0.00497512	0.365272	10.255	12.2183	25.7016	45802	67.9767	478.34	0.0563187	9701.34	0.0202067	2.54359	0.159595	1564.25	0.275159	4.15586	0.169743	586.407	0	5672.23	0.0165344	185.036	0	2084.4	0.0397401	236.592	0.00231481	9.70346	0	12.7653	0.00343643	108.532	0	8734.12	0	106.754	0.00273224	389.818	0	7332.91	0.0270167	695.423	0	58.4027	0	4012.35	0	2117.44	0	11.3759	0.0125467	7201.59	0	919.404	0.00289855	3539.29	0	989.276	0	378.971	0.00326797	234.213	0	576.258	0.00280112	177.014	0.00326797	456.783	0	53.5857	0	770.686	87.9013	76143.1	100.954	72094.3	0.00320513	63.4943	54.8416	1240.03	2.05737	57076.3	1250.7	3322.73	0	3020.69	0	13327.5	0	260006	1.24041	4225.42	0	457289	256.97	4853.5	9.00463	1639.83	44.898	315147	13.3872	20066.1	0	6969.54	0	1636.12	0	1461.82	20.233	113163	130.347	92836.4	0.088172	10.4538	0.185571	18324.1	768.575	208487	0	30924.3	2.54838	155438	1.11206	20.0618	49826.5	377958	2059.29	771.755	2.59395	6173.76	0.00444444	0	0.0177778	81.3796	1945.19	3344.5	346.363	17614.2	0.00287356	22.332	1.19819	324.793	6.44378	66.436	41.2306	22786.1	0.768669	2490.12	0.0116451	537.063	4.57802	33323.4	11.2586	19843.9	113.995	266517	475.433	192144	0.314472	570.536	12.7373	467.361	105.352	405980	0.0224946	10438.8	2.69526	198921	594.218	1.65232e+07	49.2824	72063.9	700.361	1.99589e+06	21.6283	3.35657e+06	1149.62	1.44159e+07	128.683	841892	1896.78	1.20513e+06	0.734985	0.481212	28.3011	1273.94	10.3096	71315	28.7258	91911.8	17.3735	101225	96.8452	650948	
3.01194e+08	SFG_L_7_4	2.94207e+06	1.80929e+06	1.44125e+07	58639.1	550.435	379.143	0	1.62139e+06	2.31002e+07	3.82634e+06	2.37949	0.0595922	144.44	0.0437269	50.7178	55.8117	40.8528	0.165386	2.14488	0.00362319	108.008	1.03789	25319.4	211.966	1.77792e+07	3906.18	16.902	0.0256803	0.350483	0	0.172343	0.0486515	0.927217	0	4.7627	0	0.102655	0.00421941	16.6277	8.02751	0	0	0	0	0.588576	0	1.04646	0	0.0244767	0	2.51973	0	277.646	735.306	2.64464e+07	86564.8	53588	0.0246998	111548	433.868	14.3388	0.607497	589.379	258.513	946.524	18652.3	42.245	59603.3	0.00529101	0.181679	0.0613781	0	3.256	0.0169858	0.00606061	0	1.48399	0	0.129065	0	0.0236155	0	0.0190476	0	442.091	0.00320513	0.0205566	0	0.335444	0.00239808	79.322	0.0113287	0.0422591	0	0.0459635	0	348.839	0	14.4803	0.00297619	1.248	0.00239808	1.79604	0.249379	0.00483092	0	1283.82	0.00914282	0	0.20142	0.0544274	0.442477	0.0544274	0	0	0.441509	0	0.00406504	0.0865528	0.628591	0.00574713	0	0.606507	0	11.1892	2.5832	22.4196	0.258074	19780.3	0	159755	0.0861123	0.516003	0.129988	11.9507	0.0236152	39222.7	0	108.618	0.00340136	1982.35	0.0136054	19126.2	0	0	0	10.3073	37.476	1905.31	10455	24.2521	0.763294	0.00694444	47.0644	7814.76	0	0	0	58458.4	0	356954	3.3806	0.00314465	0	15.4935	0	416.834	0	989.114	0	678.825	0	1468.72	0	0.00694444	0.00694444	0	61.5251	0.0542928	0	0.238092	19.844	0	0	0	1.28727	0	0	823.099	333.19	0	0	2.8833	0.00320513	39.558	0.00198413	3.9897	0.055905	0.61649	0	1.95294	0	0.0477999	0.0105002	314.478	4.31143	45.9856	0.48465	8.63713	0.500129	114126	19.9573	35.1011	0.0160666	4.50562e+06	977.628	1.09845	0.107586	211.001	0	1.22298e+07	3646.13	1598.29	0.792816	153.858	0.0783073	124.723	14285.7	224281	0.953118	230.198	0	4.00836e+07	0.964013	30.156	0.25534	7.07269	0	1055.74	0.0031746	402.655	0	80.945	0	373694	0.149192	
2.89298e+08	SFG_R_7_4	233367	9.6746e+06	67410.4	3.06493e+07	593.925	602.403	1.62139e+06	0	1.19256e+06	5.3589e+06	0.633216	0	25.5597	0.0094224	0	219.178	0.0272109	26239.5	0.00215054	0.0322024	0.00392157	68.9571	74.7087	13717.2	69039.4	789872	0.0123495	0.385677	0	24202.4	0.00406504	3.929	0.0161622	484.686	0.39939	11.0898	0.321951	150.809	0.0213347	119867	0	0	0.00908559	0.115816	0.0357587	0	0.0795414	0.0108262	0.587677	0.0284203	0.242525	0.128607	9.07718	16176.3	14670.1	2.67493e+06	1.72745	12027	876.477	180995	0	3134.62	592.097	1.5351e+06	1329.24	13.5931	24956.7	8.42171	0.0283576	617.308	0	0	0	0.0403928	0	0	0.00995247	0.0145828	0.00995247	0	0	0	0	0	0	3.94513	0	0	0	0.0158117	0	8.14236	0	0.0355461	0	0	0	5.22423	0	0.351751	0	0	0	1.17583	0.0047619	0.465715	0.00292398	1.5137	0.0037037	0.115168	0.0161793	0.0131745	0.0037037	0.231956	0	0.003003	0.0135236	1.84646	0.0161793	0.015015	0	0	0	0	0.538486	26.728	0.829132	2.83171	0.134105	0.0291005	0.370554	4.2424	0.0129699	7.16566	0.471024	18.7402	0.0626286	81.4548	0	9.87329	0	16.7965	5.59575	1.87006	0	0.112987	0.079802	0.0254286	1687.07	10.8682	0.667594	24.1281	0.0547852	0	0	2.5422	0	0	0.00512821	1.40615	0.207311	29878.2	0	2.16765	0.00243309	0	0.00243309	1.64747	0.0225228	3.34807	0	0.445303	0.0107141	20.7714	0	0	0	0	0	0	0.00653595	0.0766868	0	0	23.4184	0	0	0	157.778	842.986	0	0	0.00226757	0.0552935	31.078	0.127578	0.0133347	0.974239	0	0.0143436	0	0.564427	0.00226757	25.9071	111.813	380.648	0.33532	20.7912	1.04242	19.4965	0.401603	19091.5	0.674177	673.617	579.531	2.44489e+07	1.23283	12.8425	9.36823	989.811	696.885	6.55283e+07	1.73723	2525.1	19.556	309.539	25.3036	1349.26	0.0116021	64643.2	0.0037037	2.42347	2764.7	227882	0.0276821	728.965	0.802293	0.337314	1.5057	1733.4	0.605186	107.381	0.0392237	4.59192	2.4918	5960.13	
