data	data	2410.96	3999.32	6611.48	954.555	9845.19	8353.9	4845.32	2583.4	1623.86	1974.47	1489.23	2183.04	4514.41	2813.84	3908.28	2098.2	1646.34	1904.06	2506.55	1958.76	7414.33	3967.13	2712.76	2259.42	1457.82	1755.7	5007.49	9166.11	1126.39	1194.91	1047.33	1584.19	1085.15	2140.73	5953.33	1634.87	2182.74	1638.96	2628.33	750.158	824.488	1505.22	6152.23	3679.05	7127.34	2130.2	2339.69	4741.8	2578.9	1590.85	3562.87	2090.14	2638	2301.28	1871.24	2037.73	4903.91	2914.34	2604.12	4188.25	1934.07	1652.25	3396.83	2637.05	777.541	989.212	661.553	926.995	5321.03	7712.15	968.5	1774.61	2241.64	2276.65	1634.2	1924.86	2524.02	3499.28	3699.02	944.799	3043.66	3064.36	4417.63	3492.28	2356.99	2774.5	2378.71	2671.22	2227.08	3038.27	2122.54	1629.77	2062.74	4145.5	2212.75	2176.36	2684.32	1436.76	1468.89	1639	2861.76	2793.7	6805.78	6106.64	9721.57	6504.02	5464.65	4491.36	1091.37	1339.65	1084.37	1094.56	1020.37	1827.53	1976.12	1738.43	1622.37	2082.23	692.663	1277.77	2785.38	2051.83	1949.01	1283.28	3700.45	2815.04	3904.19	3992.16	1630.55	1421.83	3056.17	1936.26	3810.29	2260.55	5072.87	7774.21	4853.82	7000.48	4157.79	3565.58	4169.64	4060.57	4978.59	3143.9	1576.38	2742.23	2159.79	3397.87	2148.85	1916.93	2713.78	4640.18	868.38	2398.78	4075.96	2665.32	1868.44	937.815	2957.41	2570.42	5257.81	4322.91	1579.25	2243.99	1524.39	1767.84	2565.89	741.573	4447.28	3320.31	933.322	402.299	3963.47	1125.33	404.244	866.787	1114.38	3020.94	1307.44	710.469	1409.89	2265	920.455	739.471	992.083	1125.06	1509.94	1366.86	3284.55	7047.37	4735.32	1965.07	6353.26	5641.93	5218.49	4548.83	10571.4	7463.26	5767.78	3859.24	4451.86	2710.75	7660.97	5962.1	5729.63	5809.39	4379.91	3945.17	1955.12	2673.3	1978.84	2241.92	3746.3	5100.34	6817.59	8473.93	8184.53	10071.1	7052.45	10935.5	5541.56	8237.47	10666.3	11941.2	9519.2	8303.64	5817.59	10001	5733.79	12885.7	5295.37	6067.47	7186.87	3498.51	3871.81	2783.36	5764.96	5136.09	5298.23	5591.7	6118.36	5195.21	5547.88	5246.59	6290.08	5700.19	
data	data	SFG_L_7_1	SFG_R_7_1	SFG_L_7_2	SFG_R_7_2	SFG_L_7_3	SFG_R_7_3	SFG_L_7_4	SFG_R_7_4	SFG_L_7_5	SFG_R_7_5	SFG_L_7_6	SFG_R_7_6	SFG_L_7_7	SFG_R_7_7	MFG_L_7_1	MFG_R_7_1	MFG_L_7_2	MFG_R_7_2	MFG_L_7_3	MFG_R_7_3	MFG_L_7_4	MFG_R_7_4	MFG_L_7_5	MFG_R_7_5	MFG_L_7_6	MFG_R_7_6	MFG_L_7_7	MFG_R_7_7	IFG_L_6_1	IFG_R_6_1	IFG_L_6_2	IFG_R_6_2	IFG_L_6_3	IFG_R_6_3	IFG_L_6_4	IFG_R_6_4	IFG_L_6_5	IFG_R_6_5	IFG_L_6_6	IFG_R_6_6	OrG_L_6_1	OrG_R_6_1	OrG_L_6_2	OrG_R_6_2	OrG_L_6_3	OrG_R_6_3	OrG_L_6_4	OrG_R_6_4	OrG_L_6_5	OrG_R_6_5	OrG_R_6_6	OrG_R_6_6	PrG_L_6_1	PrG_R_6_1	PrG_L_6_2	PrG_R_6_2	PrG_L_6_3	PrG_R_6_3	PrG_L_6_4	PrG_R_6_4	PrG_L_6_5	PrG_R_6_5	PrG_L_6_6	PrG_R_6_6	PCL_L_2_1	PCL_R_2_1	PCL_L_2_2	PCL_R_2_2	STG_L_6_1	STG_R_6_1	STG_L_6_2	STG_R_6_2	STG_L_6_3	STG_R_6_3	STG_L_6_4	STG_R_6_4	STG_L_6_5	STG_R_6_5	STG_L_6_6	STG_R_6_6	MTG_L_4_1	MTG_R_4_1	MTG_L_4_2	MTG_R_4_2	MTG_L_4_3	MTG_R_4_3	MTG_L_4_4	MTG_R_4_4	ITG_L_7_1	ITG_R_7_1	ITG_L_7_2	ITG_R_7_2	ITG_L_7_3	ITG_R_7_3	ITG_L_7_4	ITG_R_7_4	ITG_L_7_5	ITG_R_7_5	ITG_L_7_6	ITG_R_7_6	ITG_L_7_7	ITG_R_7_7	FuG_L_3_1	FuG_R_3_1	FuG_L_3_2	FuG_R_3_2	FuG_L_3_3	FuG_R_3_3	PhG_L_6_1	PhG_R_6_1	PhG_L_6_2	PhG_R_6_2	PhG_L_6_3	PhG_R_6_3	PhG_L_6_4	PhG_R_6_4	PhG_L_6_5	PhG_R_6_5	PhG_L_6_6	PhG_R_6_6	pSTS_L_2_1	pSTS_R_2_1	pSTS_L_2_2	pSTS_R_2_2	SPL_L_5_1	SPL_R_5_1	SPL_L_5_2	SPL_R_5_2	SPL_L_5_3	SPL_R_5_3	SPL_L_5_4	SPL_R_5_4	SPL_L_5_5	SPL_R_5_5	IPL_L_6_1	IPL_R_6_1	IPL_L_6_2	IPL_R_6_2	IPL_L_6_3	IPL_R_6_3	IPL_L_6_4	IPL_R_6_4	IPL_L_6_5	IPL_R_6_5	IPL_L_6_6	IPL_R_6_6	PCun_L_4_1	PCun_R_4_1	PCun_L_4_2	PCun_R_4_2	PCun_L_4_3	PCun_R_4_3	PCun_L_4_4	PCun_R_4_4	PoG_L_4_1	PoG_R_4_1	PoG_L_4_2	PoG_R_4_2	PoG_L_4_3	PoG_R_4_3	PoG_L_4_4	PoG_R_4_4	INS_L_6_1	INS_R_6_1	INS_L_6_2	INS_R_6_2	INS_L_6_3	INS_R_6_3	INS_L_6_4	INS_R_6_4	INS_L_6_5	INS_R_6_5	INS_L_6_6	INS_R_6_6	CG_L_7_1	CG_R_7_1	CG_L_7_2	CG_R_7_2	CG_L_7_3	CG_R_7_3	CG_L_7_4	CG_R_7_4	CG_L_7_5	CG_R_7_5	CG_L_7_6	CG_R_7_6	CG_L_7_7	CG_R_7_7	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	LOcC_L_4_1	LOcC_R_4_1	LOcC_L_4_2	LOcC_R_4_2	LOcC_L_4_3	LOcC_R_4_3	LOcC_L_4_4	LOcC_R_4_4	LOcC_L_2_1	LOcC_R_2_1	LOcC_L_2_2	LOcC_R_2_2	Amyg_L_2_1	Amyg_R_2_1	Amyg_L_2_2	Amyg_R_2_2	Hipp_L_2_1	Hipp_R_2_1	Hipp_L_2_2	Hipp_R_2_2	BG_L_6_1	BG_R_6_1	BG_L_6_2	BG_R_6_2	BG_L_6_3	BG_R_6_3	BG_L_6_4	BG_R_6_4	BG_L_6_5	BG_R_6_5	BG_L_6_6	BG_R_6_6	Tha_L_8_1	Tha_R_8_1	Tha_L_8_2	Tha_R_8_2	Tha_L_8_3	Tha_R_8_3	Tha_L_8_4	Tha_R_8_4	Tha_L_8_5	Tha_R_8_5	Tha_L_8_6	Tha_R_8_6	Tha_L_8_7	Tha_R_8_7	Tha_L_8_8	Tha_R_8_8	
2410.96	SFG_L_7_1	0	151.417	105.034	0	50.2222	0.333333	180.325	23.065	45.1368	0.859649	20.9111	10.6667	0.740113	0.0691057	0.215686	0.351852	0.208333	8.4127	0	0	0.186047	0.387879	0.239316	13.6325	0.00854701	24.748	0.0102041	0.232932	1.15476	0.402778	0.0387597	0.187879	0.0238095	0.721212	0.248366	0.0584795	0.373737	0.638298	3.97619	1.18056	0.0458333	0	0.0934959	0.0246914	0.449799	0.0411985	0.031746	0.113636	0.118644	0	1.15054	0	0.166667	1.36667	0.0058997	0.0888889	0.475177	0.025974	0.624113	0.29386	1.63095	2.36054	4.21429	10.6736	5.92929	0.579909	0.397436	0.421296	0.601093	0.145833	0	0.00396825	0.037037	0	0	0.00396825	0.747748	0	0.148148	0	0.00546448	0	0.248677	0.00600601	0.0175439	0	0	0	0.0243902	0.00666667	0.00584795	0	0.312169	0.127536	0.0199005	0.00333333	0.0292398	0	0.016129	0	0.037037	0.00666667	0.120219	0.0263158	0.0606061	0.0248756	0.0203252	0	0	0.198925	0	0.322581	0	0	0.0225989	0.994792	0.0107527	0.489899	0.0208333	0.967213	0	0.00401606	0	0	8.17949	0.490842	2.13979	0.40824	0	0	1.57233	0.0166667	0.830409	0.235294	0.459596	0.0795455	0	0.530516	0.0289855	0.0142857	0.0277778	0.00877193	0.0348259	0.00938967	0	0	4.23256	4.98374	10.2895	0.913333	0.651852	0.0333333	0.27193	6.55833	0.0540541	0	0	0	0.00740741	0	1.66667	0.570175	0.386243	0.0193798	2.05376	0	9.07778	0	14.8391	0.0813954	0.0650406	0	16.3908	0.0155039	0	0.127451	2.35965	1.36111	0.0136054	0.0555556	0.0916667	1.43791	0.37037	0.166667	1.37634	0.683333	0.0528455	0	0.916667	0.0929487	0.812785	0	2.80093	0.11859	0.0140845	0.028169	2.83796	0.0571429	0.961353	0.00238095	0.0637255	0.00757576	2.56944	0.0660377	0.211712	0.0272727	0.666667	0.00236407	0.369231	0	0.0169492	0.294686	0.135593	0.509524	11.7885	1.64062	4.7673	1.84896	0.357724	0.207207	22.4771	0.373016	1.00513	0.432749	3.72727	0.193452	45.7372	5.66667	8.1	0.423676	0.0512821	0.00840336	128.918	0.0486111	6.23529	0.0465116	11.8507	0.0397554	13.348	0.0555556	40.3514	0.0430108	27.1132	0.0203252	75.0725	0.0387597	
3999.32	SFG_R_7_1	151.417	0	44.2602	45.2754	59.9833	220.238	63.6504	70.5263	37.812	19.8333	21.2479	41.2255	1.0915	0.0823045	2.03876	49.803	7.25581	1.66667	0.0070922	0	3.36364	4.33333	16.2602	38.2464	5.76423	28.803	0.0308642	0.7375	0.0666667	5.61728	0.136054	2.04598	0.106383	20.2222	0.416667	0.111111	0.985185	43.8046	1.2963	10.0889	0.0348259	0	0.0516432	0.0350877	0.0526316	0.0193798	0.0526316	0.145098	0.0138889	0.010582	0.103448	0.0140351	1.45926	0.0952381	0.931818	0.0111111	0.223485	0.00347222	0.183333	1.81699	0.0466667	23.4556	0.597222	14.3444	0.493333	9.17708	1.44167	0.990476	0.010929	1.60513	0	0.00628931	0.003367	2.33333	0	0.00574713	0.0308642	0.237113	0.00673401	0	0.00823045	0.00421941	0	0.271478	0	0.00520833	0.0125	0.00925926	0.0224719	0.0609319	0	0	0	2.52381	0.00961538	0.0114943	0.025	0	0	0	0.0454545	0.0213675	0	0.814394	0.121622	0.0462963	0.011236	0.00877193	0	0.419355	0	0.57377	0	0.057971	0.0502283	1.7672	0.0177778	0.858586	0.010101	1.55738	0	0.003367	0	0.00574713	0.584362	0.502825	0.0710382	0.179894	0	0	0.154472	0.962963	0.091954	0.0205128	0.0833333	4.48259	0.0042735	4.80303	0	1.40113	0	1.51111	0.0200803	1.03636	0.00546448	0.699454	1.27132	19.4444	0.842767	12.2476	0.300654	0.130081	0.193333	27.3162	0.00641026	0	0	0.00490196	0	0	0.239216	2.32026	0.103175	3.90625	0.0849673	0	1	0.548387	2.06536	9.92308	0.653061	0.125	2.26144	7.5817	0.00724638	0.353535	5.81982	3.1619	0.0518519	0.166667	0.163399	2.7619	0.00641026	0.647619	0.02	5.04505	0.0606061	0	0.7751	1.2381	0.00749064	0.00462963	0.0166667	1.15766	0.0540541	0.0193237	0.024055	0.991342	0.0262172	0.199074	0	0.711443	0.0128205	1.67568	0.426357	0.205761	0.00749064	0.378378	0	0.107843	0.0315315	0.608466	0	1.22564	0.297297	33.8611	0.0704225	22.64	0.034188	2.16162	0.73516	135.301	0.0612245	3.13636	0.0384615	1.61261	0.333333	142.362	1.21138	13.1458	0.102222	11.1714	0.748971	108.007	0.398467	12.1389	0.0940171	34.8288	0.144444	52.8235	0.0777778	72.0381	0.00877193	61.6095	0.0631579	61.8	
6611.48	SFG_L_7_2	105.034	44.2602	0	0.219697	544.289	12	175.125	0.840909	0	0.0291667	0.438596	14.9231	0.00330033	0.00653595	245.333	1.18254	38.68	1.46212	0.409524	0.00595238	184.522	0.507246	372.037	8.20635	5.27778	4.46341	0.279279	0.015625	87.4713	0.565217	24.4167	0.376812	72.6667	4.9375	2.62698	0.0125786	161.593	2.42361	294.786	1.33333	0	0	0.100402	0.0181818	0.255814	0.00421941	0.0149813	0.0126582	0.0621469	0	3.52525	0.00653595	37.3556	0.0802469	1.35088	0.0232558	0.346154	0.0193798	0.238095	0.1375	31.1889	1.00694	213.839	2.32624	0.00724638	0.135965	0.00680272	0.146119	0.419355	0.017094	1.06918	0	0.88172	0.138889	1.09434	0	3.00926	0.002849	0.585185	0	3.24859	0	1.1164	0.002849	0.727273	0	1.69591	0	1.62963	0	0.436937	0	0.504902	0.014245	2.7541	0	4.32121	0	0.886905	0.00275482	2.78788	0	0.0813954	0	0.192488	0.0434783	0.54065	0	0	0	0	0	0	0	0.0591398	0	0.0364583	0	0.0261438	0	2.30189	0.00401606	0.236364	0	1.78333	0.0645161	0.808081	0.0289855	0.0646766	0	1.14516	0.0213675	1.66146	0.0135135	5.88557	0.0674603	0.580952	0.259259	5.66667	0.0909091	4.8062	0.0845771	1.45714	0.125	1.19136	0.025	0.140625	0.0444444	0.00546448	0.0411523	0.03125	0	0	0.0113636	4.51852	0	0.333333	0	2.9071	0	5.00538	0.175214	7.35859	0.0528455	10.1146	0	62.25	0	37.117	0.116466	0.155556	0	121.86	0.0650406	0	0	0	0	0	0.268519	0	0	0	0	0	0	0.00421941	0	0.604444	0.097561	0.261261	0	0.716216	0.0154321	0.0735294	0.0355556	0.720721	0.00617284	12.7892	0.00383142	0.267606	0	2.35586	0.00595238	0.162281	0.047138	4.74775	0	0.0707071	0	0.0416667	0.00320513	0.0282486	0.0143678	11.391	0.191057	3.15205	0.0518519	0.211765	0.0244648	35.8301	0.517094	3	0.0488506	1.26241	0.0280374	16.7007	5.72222	19.5628	0.206349	0.114035	0.0168776	73.1373	0.16129	2.69524	0.0407407	3.51634	0.0689655	9.12613	0.0628931	16.3421	0.077381	13.7018	0.045977	51.2991	0.119497	
954.555	SFG_R_7_2	0	45.2754	0.219697	0	0.255814	73.7879	0.0199005	44.3077	0	0	0.247863	0.129032	0.0128205	0.0111111	0.0272109	92.9123	0.833333	1	0	0.177778	0.375886	9.80952	0.739837	38.5333	0.0243902	43.1053	0	0.197531	0	5.95238	0.0119048	10.1235	0.00694444	29.381	0	0.245614	0.08	19.7857	0.0733333	9.57143	0	0	0	0.00653595	0	0	0	0	0	0	0	0.0130719	0	0.0537634	0.0042735	0	0.0123457	0	0	0.00383142	0	9.91667	0	3.31034	0	0	0	0	0	0.0584192	0	0	0	0.482759	0	0	0.00595238	0.0833333	0	0	0	0.00383142	0	0.108772	0	0	0	0.00421941	0	0.00687285	0	0	0	0.0673759	0.00374532	0.0037037	0.00387597	0	0	0	0.00374532	0	0	0.0645161	0.00456621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401606	0.00995025	0	0.00555556	0	0	0.00813008	0	0.00401606	0.00497512	0.00775194	2.25253	0	2.06667	0	0.964912	0	1.0226	0	0.290909	0	0.448087	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00666667	0.0160643	0.010582	0.00396825	1.75132	0.00595238	0	0.00694444	0.0222222	0.00396825	5.08854	0	0.0520833	0.02	2.9096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0464135	0.00854701	0	0	0	0.00292398	0	0	0	0	0.00314465	0.0588235	0	0.368687	0	0.0169492	0.0208333	0.0128205	0	0.00833333	0	0.0392157	0	0.135135	0	0.0035461	0	3.12319	0	0.0688406	0	0.00271003	0.00628931	6.97101	0.0125	0.0169492	0	0.0666667	0.00775194	0.021645	0.0070922	7.625	0	0.00271003	0.0321285	0.0686275	0.0284553	0	0	0.00469484	0.0125	0.00980392	0.00416667	0	0	0	0	0.00938967	
9845.19	SFG_L_7_3	50.2222	59.9833	544.289	0.255814	0	204.915	10.9845	0.493333	1.33333	0.047619	172.231	121.925	353.205	38.6202	572.754	9.70635	8.33333	9.04762	221.409	16.7556	257.48	67.1556	32.6812	41.252	0.0701754	4.49593	111.963	15.6744	0.433333	2.61594	20.679	14.9333	43.2381	31.2708	74.8148	1.0625	104.119	9.77083	102.786	5.91667	0.291667	0.0444444	0.250936	6	1.10861	0.150327	0.126812	0.396226	0.117117	0	2.28571	0.340278	1.44218	0.114754	0.565476	0.023569	0.361111	0.0378007	0.0802469	0.329268	1.82353	1.50694	14.4479	1.07639	1.10638	0.386831	0.203252	0.269231	2.16176	0.0948276	0.352657	0	0.5	0.597222	0.166667	0	2.74775	0.0119048	0.785185	0	0.227053	0	0.917874	0.015015	0.16895	0	0.248756	0	1.78175	0.0117994	0.671171	0	1.31944	0.0875706	0.567901	0.00826446	1.71111	0	0.301802	0.00275482	2.28514	0.00660066	0.287879	0.0104987	0.399061	0.0251572	1.11905	0.00294985	0.00724638	0.0161812	0.0959596	0.0137457	0.00333333	0	2.67619	0.169935	1.06481	0.126214	0.115385	0.0606061	0.16129	0	0.0177778	0	7.14646	0.241135	6.17647	0.147766	0.262626	0	4.5	0.0620155	12.1162	0.0113636	21.6765	0.480159	3.06763	0.977477	0.497175	0.343284	0.434783	0.309524	2.91429	0.39726	1.88506	0.0843882	6.42529	0.7625	2.40667	0.193798	6.56364	0.043771	5.66667	1.03419	2.36612	0	0.747126	0	5.2957	0.00529101	11.9409	0.581301	22.4328	0.385542	6.9798	0	40.9143	0	61.8696	0.759036	0.125683	0	70.6042	0.375	0.0849673	0.0707071	25.8571	33.0159	4.56522	5.08333	6.37736	0.365079	0.675676	0.0657895	0.793651	0.251082	0.196581	0.152381	0.91453	0.211221	1.03376	0.0030303	9.74324	0.0617284	0.111111	0.017094	5.99556	0.0146199	48.0563	0.0151515	1.31401	0.027451	23.2342	0.0393939	0.784038	0.121495	32.6347	0.0128205	5.76995	0.0128205	1.63063	0.0865385	0.140097	0.0948276	26.3218	0.756014	32.2586	0.414239	1.11742	0.176471	87.08	1.95727	13.8128	0.238889	4.5045	0.0878553	151.913	19.7059	55.4497	0.984127	17.1453	0.156118	149.242	0.126126	8.83333	0.133333	26.0867	0.154167	52.6404	0.138211	92	0.0759494	93.1026	0.0416667	165.991	0.170732	
8353.9	SFG_R_7_3	0.333333	220.238	12	73.7879	204.915	0	0.134409	1.29545	0.010929	0.248588	53.4667	214.658	49.155	238.889	26.1032	222.619	0.224638	0.512821	4.71429	257.381	150.422	238.667	9.20325	70.625	0.0112994	1.48	0.930556	137.188	0	27.1667	0.938775	66.0667	0.0283688	129.667	49.8889	40	0.471014	26.8889	0.311111	18.4598	0.0714286	0.0466667	0.0501792	2.93827	0.0325815	0.0541667	0.0570175	0.282828	0.0266667	0.0196078	0.0283688	6.54762	0.0246914	0.621795	0.0343643	0.0208333	0.686992	0.0677966	0.010101	0.152542	0.00666667	3.35417	0.0133333	0.547009	0.0787879	0.30719	0.0486111	0.0518519	0.0153257	2.27928	0	0.432292	0	1.76667	0	0.439394	0.00280112	0.814433	0.00560224	0.147679	0	1.16883	0.0114943	0.975694	0	0.726027	0	1	0.00617284	1.18431	0	0.0379747	0.00584795	3.84722	0.00943396	0.729412	0.00813008	0	0	0.471861	0.0220126	1.40741	0.00252525	1.36232	0.0583333	0.0441176	0.00323625	0.0243902	0	0.105072	0.00333333	0.0705882	0	0.0815603	0.039604	0.798246	0.0164609	0.614719	0	0.30137	0	1.88739	0	0.709524	0.425926	1.56566	0.10101	0.882629	0	1.1164	0.333333	2.03175	0.105263	1.57071	0.10989	17.4229	0.00350877	20.7413	0.00241546	3.68927	0.00241546	5.86667	0.027451	5.55208	0.00320513	5.45198	0.168539	0.566667	0.127572	0.494444	0.122363	0.141243	0.0865801	2.87879	0	0.091954	0	0.104938	0	0.913979	0.447059	9.78495	0.0705882	9.84127	0.0512821	0.0703704	0.0320513	1.09677	0.15261	43.3021	0	1.48087	0.166667	20.8201	0	0.18239	31.3496	35.7045	6.57658	0.376812	0.0791667	2.67857	0.054902	0	0.0727969	0.202381	0.968992	1.06061	0.444444	0.603175	0.00374532	0.021645	0.0309278	0.613169	0.0295359	0.0234742	0.0515464	0.563492	0.0291262	0.844749	0.0037037	2.31343	0.0326797	3.53419	0.281481	0.170635	0.019802	1.49367	0.0357143	0.231884	0.0288066	0.405983	0.0133333	1.20833	0.231579	16.8908	0.0733333	27	0.0987654	3.69478	0.427083	130.993	0.276667	6.37083	0.0790378	16.2029	0.0384615	279.883	0.077193	72.2718	0.416667	164.838	0.907631	128.236	0.782946	7.93519	0.333333	57.6911	0.223443	94.6847	0.419753	100.94	0.00961538	81.9583	0.216495	141.465	
4845.32	SFG_L_7_4	180.325	63.6504	175.125	0.0199005	10.9845	0.134409	0	20.7778	151.722	44.5794	0.00740741	0.289855	0	0	0.744186	0.25731	0.811966	1.71739	0.016129	0.00564972	2.93496	0.466667	9.07407	1.91071	105.9	5.24806	0.22807	0.16092	13.1264	0.100629	3.31667	0.193939	2.11667	0.433862	3.60377	0.0102564	5.23232	0.370968	6.52525	0.0833333	0	0	0.833333	0.0409357	0.18107	0.00273224	0.126437	0.132184	1.35897	0	3.29825	0.00350877	82.9111	3.53741	173.808	2.64493	8.52381	0.631944	83.931	2.07801	15.4086	0.153333	128.956	4.25532	0.035461	0.462121	0.0555556	2.475	0.496296	0.02849	0.18239	0	0.989583	0.010582	0.647799	0	1.81301	0	0.377778	0	6.66667	0	1.1164	0.0030581	4.99383	0	1.28655	0	2.2043	0.00333333	0.67284	0	0.25641	0.0402299	5.70556	0.00333333	12.1975	0	3.60119	0	5.08889	0.00333333	0.0491803	0.00231481	0.20398	0.280193	0.274854	0.00623053	0	0	0	0	0	0	0.00564972	0.00340136	0	0.00666667	0	0	2.32099	0	0.269006	0	1.73333	0.214815	1.01075	0.151515	0.235772	0	5.09524	0.0441767	0.48538	0.0784314	0.628571	0.00945626	0.270833	0.262911	13.3178	0.0125	14.4394	0.0125	0.9375	0.00392157	0.579365	0	0.303922	0.238636	1.49383	0.449275	0.046875	0	0	0.0465116	18.0648	0	0.0653595	0	4.10185	0	2.63265	0.261603	0.892308	0.0070922	4.16162	0	53.7374	0	78.5208	0.0106383	14.0444	0	114.51	0.00378788	0	0	0.00641026	0	0.00641026	0	0	0	0	0	0	0.042735	0.00641026	0	1.22973	0.37037	0.319635	0	1.24537	0.0603175	0.0724638	0.166667	1.21296	0.0123457	1.03704	0	0.106481	0	1.32877	0.0339506	0.351111	0.256173	0.630631	0.002849	0.135417	0	0.00564972	0.019802	0.0847458	0.0488506	45.1987	0.405063	0.867925	0.0934579	0.352941	0.0948012	141.536	0.886076	1.01075	0.179941	6.04878	0.0965732	19.3933	0.325926	49.9012	0.230769	0.114754	0.010929	303.118	0.0536723	5.21569	0.0851064	4.69652	0.0140056	16.0294	0.00280112	18.2762	0	11.4248	0	75.1915	0.030303	
2583.4	SFG_R_7_4	23.065	70.5263	0.840909	44.3077	0.493333	1.29545	20.7778	0	30.6239	93.2745	2.23188	0.0123457	0.0164609	0.00803213	0.00938967	5.16667	0.0196078	11.0133	0	0.171429	0.156863	14.8667	0.466667	3.1954	0.560976	118.922	0.0238095	0.292308	0	32.4524	0.0119048	11.8333	0	18.9062	0.0639269	0.658333	0.143791	16.0115	0.143791	38.1379	0	0	0.047619	0.271605	0.0416667	0.0227273	0.0297619	0.0944444	0.0784314	0	0.0862069	0.0691824	1.23704	16.0115	1.66667	60.3667	0.241667	6.01515	1.00725	21.9855	0.00694444	25.7356	0.0486111	154.119	0	0.277778	1.39394	0.730496	0	0.355191	0	0	0	0.311828	0	0.00574713	0.00595238	0.0171821	0	0	0	0	0	0.024055	0	0	0	0	0	0.0358423	0	0	0.0042735	0.557377	0.00749064	0.0104167	0.00387597	0	0	0	0.00749064	0	0	0.201465	0.056338	0.0820513	0.00411523	0.00877193	0	0.00497512	0	0.00248756	0	0.0253623	0	0.00843882	0	0.0117647	0	0	0	0	0	0.00574713	0.150794	0.285714	0.0196078	0.179012	0	0.0227273	0.0763052	0.69281	0.0536398	0.0972222	0.0530303	1.89744	0.00401606	2.04103	0	0.201149	0	0.172222	0.00401606	0.0804598	0	0.0806452	0.00980392	0.0163934	0.021097	0.20915	0.00320513	0	0	0	0.00775194	0.0277778	0	0	0	0.0133333	0.194444	2.63946	0.015873	0.94359	0.0119048	0.0754717	0.339286	0.020202	0.559748	2.93333	0.179487	0.050505	0.660256	2.17172	0	0	0.00803213	0.00401606	0	0	0	0	0	0	0	0	0	0	1.32937	0.461187	0	0	0.00323625	0.300469	0.0333333	0.0909091	0.00323625	0.164384	0.0586081	0.0753968	0	0.20398	0.00323625	0.603604	1.1451	0.186667	0	0.136232	0.00320513	0.0149254	0	0.518519	0	0.327869	0.355263	60.7037	0	2.78261	0.00516796	0.68254	0.79386	162.539	0.0666667	0.764444	0.0161812	0.783069	0.00641026	39.375	0.531746	18.6207	0.00666667	0.0582011	0.745833	45.7899	0.435294	3.20126	0.00666667	3.40404	0.187739	21.0108	0	21.1828	0	22.9677	0.0153257	7.72414	
