data	data	1900.26	4303.1	6500.3	988.118	10634.5	7448.29	4391.97	2397.07	1153.66	2094.2	1343.23	1733.98	5135.77	3710.14	3149.45	2169.48	2466.27	1506.34	2117.23	2073	5794.85	2897.33	2713.87	2141.1	1252.03	1608.08	5211.85	7525	644.993	1205.6	1006.19	1183.95	1456.43	2845.02	5654.68	2276.46	2005.37	1813.32	2349.74	1448.87	920.97	1485.06	2388.03	3490.25	4842.71	2048	3313.44	5317.64	1649.19	1266.26	3698.46	3699.62	2282.79	2416.05	2210.61	2166.11	5143.67	2697.91	2450.93	3990.48	1085.22	1493.89	2665.55	2740.03	724.075	943.905	500.809	1221	5123.06	5839.66	907.358	2056.62	2618.76	2286.77	1839.79	2565.91	2595.82	2989.94	3554.42	1180.33	2921.5	3577.35	3159.21	2886.28	2582.57	2822.71	2009.99	2989.99	3308.16	2994.52	1830.67	1606.09	2345.52	3781.06	2235.15	2863.98	2592.38	1629.3	1301.91	1679.29	3386.05	2798.07	7829.48	8777.12	8003.78	7189.75	4751.38	3618.98	1339.02	1533.97	1726.8	2285.06	877.462	2975.91	2541.03	2968.69	3330.12	4357.65	1548.98	1269.38	3340.69	2187.49	2343.76	997.099	3977.46	3443.41	3354.49	4670.14	1505.26	1311.26	2133.87	3008.05	4117.99	1983.58	5532.92	5778.29	4833.03	4830.69	3515.63	3058.38	4020.08	3629.08	4717.48	2814.44	1420.84	2756.41	1937.29	2292.87	1327.31	1723.93	2099.56	5263.89	809.751	1910.9	3302.63	3450.13	1551.5	1231.95	3040.03	3133.26	5045.91	4433.67	1406.74	1611.85	1689.96	1607.04	1472.08	1118.37	4280.51	3176.48	1413.24	1088.43	2146.21	1107.02	494.834	435.886	1447.93	3120.59	1420.36	521.495	1872.26	2854.84	1045.85	712.212	955.038	1431.41	1678.84	1040.91	3275.66	6981.97	4470.63	2525.81	4685.68	6147.88	4991.02	5187.82	12275.3	7746.38	5083.59	4580.44	3612.47	2490.79	7998.36	8208.49	5115.16	6429.49	3396.56	4931.73	2249.41	3208.12	1880.73	2000.24	3215.33	6100.9	8134.06	8950.31	9402.89	10602.5	6587.58	9856.13	6652.32	7467.25	8990.99	10531.5	10178.9	6461.78	5660.95	7620.05	6822.94	13019.1	5617.75	4805.4	7623.44	2315.35	3107.6	2111.94	5821.79	6273.18	7961.75	4582.18	8553.97	4314.58	5501.59	3873.12	6926.63	4711.38	
data	data	SFG_L_7_1	SFG_R_7_1	SFG_L_7_2	SFG_R_7_2	SFG_L_7_3	SFG_R_7_3	SFG_L_7_4	SFG_R_7_4	SFG_L_7_5	SFG_R_7_5	SFG_L_7_6	SFG_R_7_6	SFG_L_7_7	SFG_R_7_7	MFG_L_7_1	MFG_R_7_1	MFG_L_7_2	MFG_R_7_2	MFG_L_7_3	MFG_R_7_3	MFG_L_7_4	MFG_R_7_4	MFG_L_7_5	MFG_R_7_5	MFG_L_7_6	MFG_R_7_6	MFG_L_7_7	MFG_R_7_7	IFG_L_6_1	IFG_R_6_1	IFG_L_6_2	IFG_R_6_2	IFG_L_6_3	IFG_R_6_3	IFG_L_6_4	IFG_R_6_4	IFG_L_6_5	IFG_R_6_5	IFG_L_6_6	IFG_R_6_6	OrG_L_6_1	OrG_R_6_1	OrG_L_6_2	OrG_R_6_2	OrG_L_6_3	OrG_R_6_3	OrG_L_6_4	OrG_R_6_4	OrG_L_6_5	OrG_R_6_5	OrG_R_6_6	OrG_R_6_6	PrG_L_6_1	PrG_R_6_1	PrG_L_6_2	PrG_R_6_2	PrG_L_6_3	PrG_R_6_3	PrG_L_6_4	PrG_R_6_4	PrG_L_6_5	PrG_R_6_5	PrG_L_6_6	PrG_R_6_6	PCL_L_2_1	PCL_R_2_1	PCL_L_2_2	PCL_R_2_2	STG_L_6_1	STG_R_6_1	STG_L_6_2	STG_R_6_2	STG_L_6_3	STG_R_6_3	STG_L_6_4	STG_R_6_4	STG_L_6_5	STG_R_6_5	STG_L_6_6	STG_R_6_6	MTG_L_4_1	MTG_R_4_1	MTG_L_4_2	MTG_R_4_2	MTG_L_4_3	MTG_R_4_3	MTG_L_4_4	MTG_R_4_4	ITG_L_7_1	ITG_R_7_1	ITG_L_7_2	ITG_R_7_2	ITG_L_7_3	ITG_R_7_3	ITG_L_7_4	ITG_R_7_4	ITG_L_7_5	ITG_R_7_5	ITG_L_7_6	ITG_R_7_6	ITG_L_7_7	ITG_R_7_7	FuG_L_3_1	FuG_R_3_1	FuG_L_3_2	FuG_R_3_2	FuG_L_3_3	FuG_R_3_3	PhG_L_6_1	PhG_R_6_1	PhG_L_6_2	PhG_R_6_2	PhG_L_6_3	PhG_R_6_3	PhG_L_6_4	PhG_R_6_4	PhG_L_6_5	PhG_R_6_5	PhG_L_6_6	PhG_R_6_6	pSTS_L_2_1	pSTS_R_2_1	pSTS_L_2_2	pSTS_R_2_2	SPL_L_5_1	SPL_R_5_1	SPL_L_5_2	SPL_R_5_2	SPL_L_5_3	SPL_R_5_3	SPL_L_5_4	SPL_R_5_4	SPL_L_5_5	SPL_R_5_5	IPL_L_6_1	IPL_R_6_1	IPL_L_6_2	IPL_R_6_2	IPL_L_6_3	IPL_R_6_3	IPL_L_6_4	IPL_R_6_4	IPL_L_6_5	IPL_R_6_5	IPL_L_6_6	IPL_R_6_6	PCun_L_4_1	PCun_R_4_1	PCun_L_4_2	PCun_R_4_2	PCun_L_4_3	PCun_R_4_3	PCun_L_4_4	PCun_R_4_4	PoG_L_4_1	PoG_R_4_1	PoG_L_4_2	PoG_R_4_2	PoG_L_4_3	PoG_R_4_3	PoG_L_4_4	PoG_R_4_4	INS_L_6_1	INS_R_6_1	INS_L_6_2	INS_R_6_2	INS_L_6_3	INS_R_6_3	INS_L_6_4	INS_R_6_4	INS_L_6_5	INS_R_6_5	INS_L_6_6	INS_R_6_6	CG_L_7_1	CG_R_7_1	CG_L_7_2	CG_R_7_2	CG_L_7_3	CG_R_7_3	CG_L_7_4	CG_R_7_4	CG_L_7_5	CG_R_7_5	CG_L_7_6	CG_R_7_6	CG_L_7_7	CG_R_7_7	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	LOcC_L_4_1	LOcC_R_4_1	LOcC_L_4_2	LOcC_R_4_2	LOcC_L_4_3	LOcC_R_4_3	LOcC_L_4_4	LOcC_R_4_4	LOcC_L_2_1	LOcC_R_2_1	LOcC_L_2_2	LOcC_R_2_2	Amyg_L_2_1	Amyg_R_2_1	Amyg_L_2_2	Amyg_R_2_2	Hipp_L_2_1	Hipp_R_2_1	Hipp_L_2_2	Hipp_R_2_2	BG_L_6_1	BG_R_6_1	BG_L_6_2	BG_R_6_2	BG_L_6_3	BG_R_6_3	BG_L_6_4	BG_R_6_4	BG_L_6_5	BG_R_6_5	BG_L_6_6	BG_R_6_6	Tha_L_8_1	Tha_R_8_1	Tha_L_8_2	Tha_R_8_2	Tha_L_8_3	Tha_R_8_3	Tha_L_8_4	Tha_R_8_4	Tha_L_8_5	Tha_R_8_5	Tha_L_8_6	Tha_R_8_6	Tha_L_8_7	Tha_R_8_7	Tha_L_8_8	Tha_R_8_8	
1900.26	SFG_L_7_1	0	123.842	156.438	0.350427	31.098	0.375587	162.362	19.7917	40.7143	3.98246	10.8431	12.7238	0.0166667	0.0535714	0.0283688	0.0438596	0.1	8.20635	0	0.010582	0.0348259	0.177778	0.409091	12.2368	0.0724638	21.9512	0.0117647	0.114943	0	0.130952	0.0518519	0.238095	0.0555556	2.66667	0.217687	0.0333333	0.0378788	0.44	2.49383	1.36054	0	0	0.015873	0.0119048	0.0801688	0.002849	0.0484848	0.0847458	0.0138889	0	0.0569106	0.0138889	0.0340136	3.02	0.0182648	0.159091	6.24306	0	1.95918	0.0219298	0.137931	5.18	2.33333	7.40136	3.94286	1.28431	1.02941	0.512821	0.0416667	0.0047619	0	0	0.0810811	0.02	0.00595238	0	0.324324	0.0047619	0.141667	0	0.00497512	0	0.0205128	0.0047619	0	0	0	0	0.00340136	0	0	0	0.174863	0.00574713	0.00694444	0	0.00546448	0	0	0.0171821	0.00340136	0	0.237288	0.0117994	0.078125	0.0171821	0.00340136	0	0.00546448	0	0	0	0	0	0	0	0.0734463	0	0	0	0.00595238	0	0	0	1.28931	0.0151515	1.56497	0.029304	0	0.00378788	0.503268	0.0148148	0.502825	0	1.01613	0.0842912	0.00537634	0.118774	0.0261438	0.0126582	0.0466667	0.0299145	0.010101	0.0116279	0.0588235	0.0337553	1.63248	2.58974	5.09804	0.824074	0.461111	0.025	0.121212	4.8547	0	0	0	0	0	0.0113636	4.64	0.183333	0.468085	0.0689655	0.0416667	0	0.511111	0.103448	6.63218	0.314176	1.45679	0.0775194	7.30952	0.0365297	0	0.190476	1.05556	0.575758	0.05	0.131313	0	0.00952381	0.215686	2.02778	2.35354	2.35185	0	0.0123457	0.146667	0.307018	0.0657277	0	1.35065	0	0.00952381	0.0483092	2.92105	0.0162602	0.843434	0	0.00980392	0.00378788	2.81818	0	0.121622	0.411255	0.608108	0.0105263	0.584699	0.025641	0	0.00333333	0.0215054	0	2.16667	0.0225225	1.77333	0.00287356	0.131455	0.011396	10.7037	0.328571	0.37037	0.010101	0.580645	0	30.9236	11.951	1.15603	0.876712	0.097561	0.00262467	57.9369	0.0227273	0.624242	0.0031746	5.32558	0.00862069	17.019	0	19.5648	0.00287356	22.2381	0.00574713	55.4949	0.010101	
4303.1	SFG_R_7_1	123.842	0	102.487	98.9841	67.359	167.719	83.9487	62.1453	15.5214	38.9583	19.5727	53.902	0.980952	0.027027	0.944444	70.4848	5.86508	1.66667	0.0136054	0.00238095	1.6963	2.62069	15.5041	29.8788	8.4065	38.3968	0.0215054	0.1625	0	13.5309	0.0133333	2.27586	0.0272109	33.4222	0.0412371	0.196078	0.00666667	45.3667	0.0733333	34.5	0.02	0	0.00537634	0.0205761	0.0802469	0.0548523	0.037037	0.166667	0.0462963	0	0	0.111111	0.153333	0.541667	0.185654	0.128205	0.37037	0.00546448	1	0.951389	0.0816327	30.2111	0.258503	17.7444	0.57037	10.4583	1.18803	4.64516	0.00833333	0.755208	0	0.00574713	0.00326797	0.870968	0	0.015625	0	0.010582	0.00653595	0.00287356	0	0.0656566	0.00917431	0.015873	0	0.025641	0	0.0151515	0.0294118	0.0298507	0	0	0.00320513	1.03704	0.0192308	0.0348259	0.0136986	0.004329	0	0.387387	0.0424837	0.0166667	0.00865801	0.666667	0.0597015	0.424242	0.00520833	0	0.00865801	0.0106383	0.0358974	0.374269	0	0.0992908	0.0793651	0.450292	0.004329	0.154122	0.040404	0.047619	0	0.0307692	0	0	0.44	1.59259	0.0177778	0.818627	0	0.0582011	0.13964	2.79096	0.213333	0.040404	0.0934959	0.816425	0.0148148	1.59804	0	0.655367	0	2.32184	0.0148148	0.474359	0	1.63333	1.45736	17.0901	0.819444	11.1176	0.207547	0.252252	0.475177	32.5315	0.00766284	0	0	0.00813008	0	0.215054	0.313008	3.15556	0	0.328638	0	0	0	0.194872	0	3.96774	0	0.280423	0	5.29167	0.0406504	0.545455	3.3964	6.2963	0.36036	1.14815	0.391304	0.418803	0.212121	3.90476	0.108527	11.6863	0.070922	0.00444444	0.192771	1.02252	0.012987	0.021097	0.00803213	0.177778	0.0208333	0.191176	0.025641	0.17094	0.0946502	0.0821256	0	0.0285714	0.017094	0.481982	0.239837	1.00901	0.0310078	0.0765766	0.0128205	0.222222	0.0231481	0.391026	0.00865801	0.365591	0.3125	54.6871	0.129032	9.59864	0.0598291	0.291667	0.757576	157.271	0.0229885	1.09804	0.00854701	0.207792	0.392157	118.286	0.0980392	51.1264	0.0102041	4.54286	0.839506	115.215	0.438819	1.33333	0.0102041	6.1626	0.704167	64.4804	0.780822	61.6176	0.00212314	62.2353	0.0555556	98.2857	
6500.3	SFG_L_7_2	156.438	102.487	0	0.203252	511.535	19.0238	180.392	5.0873	0.0130719	0.155556	1.15556	28.886	0	0.0238095	223.93	4.95935	11.7101	3.16667	0	0	132.015	1.09848	313.648	19.8	5.6875	6.03252	0.0148148	0.0434783	5.49383	2.42963	13.0385	2.63704	98.8519	5.74468	1.68707	0.117647	63.8148	2.55072	198.143	2.31915	0	0	0.0943396	0.00516796	0.154762	0.002849	0.0447154	0.022409	0.0734463	0	0.631579	0.0136986	7.39394	0.170068	0.833333	0.0590717	7.4898	0.0379747	2.84	0.0886076	9.08046	1.06803	140.391	1.10884	0.0119048	0.125	0.14966	0.00469484	0.1875	0.0314465	1.24183	0	2.33333	0.0434783	0.418182	0	3.43902	0	2.68254	0	0.360215	0	0.151042	0	0.186667	0	0.172414	0	0.929293	0.003663	0.134259	0	0.713542	0.0186916	0.61828	0.00641026	1.89394	0	0.566138	0.0106383	1.51515	0.003663	0.776042	0.0458716	0.429293	0.3375	0.222222	0	0.0808081	0.00892857	0	0.00892857	0	0.021021	0	0	0.285714	0.021021	0	0.00275482	0.111111	0.00456621	0	0	3.70238	0.0714286	2.61111	0.0833333	0.031746	0.00564972	0.907407	0.2	1.74074	0.00411523	6.0796	0.0666667	0.154229	0.150235	0.678788	0.0769231	0.488506	0.181818	0.54902	0.0386473	0.773585	0.0263158	0.229508	0.0833333	0.0116959	0.100402	0.688525	0.010101	0	0.0238095	3.54167	0	0.551282	0	5.00585	0.00865801	13.9048	0.489712	2.16667	0.0407407	0.108333	0	17.6599	0.0350877	61.5606	0.145594	9.43333	0.0271318	67.7667	0.0682731	0	0	0	0.52381	0.00330033	0.142857	0	0	0.00330033	0.0175439	0.00330033	0.00330033	0	0	0.63964	1.90598	0.255708	0.0035461	2.07792	0.0724638	0.0755556	0.338095	5.84211	0.0210526	7.56522	0.0070922	0.107843	0	5.4386	0.1	0.315789	3.62869	3.96847	0.0491228	1.45455	0.010989	0.025	0.0177305	0.129944	0.0606061	12.5027	0.649123	7.70667	0.420513	0.361905	0.0584795	78.3697	1.04505	0.964103	0.147799	5.06566	0.0350877	60.2361	28.8788	23.655	0.558333	1	0.0183727	177.889	0.166667	1.23636	0.025641	15.8406	0.129353	38.1275	0.207317	41.981	0.787879	39.5727	0.702564	158.202	0.269006	
988.118	SFG_R_7_2	0.350427	98.9841	0.203252	0	0.125	61.8167	0.00775194	28.7619	0	0	0.042735	0	0.017094	0	0.170732	140.647	0.772358	0.782609	0	0	1.53659	1.54321	0.601626	30.4167	0.00793651	52.2778	0	0	0	1.87654	0	2.1358	0	15.3448	0.0042735	0.0775194	0	5.71429	0.0204082	14.2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00833333	0	0.0205761	0	0	0.00546448	0	7.1954	0.0204082	5.28736	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.0135135	0	0	0	0	0	0	0	0.0037037	0	0	0	0	0	0.0037037	0	0.004329	0	0.0222222	0	0.00740741	0	0	0	0.0205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0248756	0	0.0128205	0	0.00966184	0	0.0923077	0	0.00505051	0	0.0539216	0	0.129353	0	0.166667	0	0.353333	0	0.0454545	0	0.185792	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343137	0.0284553	0.328205	0	0.0945274	0	0	0	0.174129	0	0.497512	0	0.176768	0	0.409722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015873	0.00282486	0	0	0	0	0	0.00490196	0	0	0.00378788	0.00469484	0	0.00529101	0	0.00888889	0.015873	0.00282486	0	0.00444444	0	0.0185185	0.00546448	0.111111	0	0	0.0437158	4.08772	0	0	0	0	0.0754717	10.9716	0	0	0	0.0140845	0.00666667	0.00980392	0	4.23404	0	0.00980392	0.0452675	0.173333	0.0284553	0	0	0	0.0203252	0.00980392	0	0.00980392	0	0	0	0.00980392	
10634.5	SFG_L_7_3	31.098	67.359	511.535	0.125	0	248.937	5.38636	1.22727	0.864198	0.462121	203.481	119.077	450.127	116.921	422.435	8.08943	2.01333	5.04762	337.254	18.8485	301.611	23.75	37.087	40.05	0.0310078	0.98374	81.7833	73.0163	0.166667	17.7407	20.1852	24.0889	69.0476	31.4965	72.5679	3.23129	51.1667	7.02837	33.0238	9.73759	0.121212	0.0416667	0.0549451	15.2815	0.344569	0.0232558	0.0833333	1.24031	0.038961	0.0261438	17.2222	3.51773	2.69841	0.0466667	0.363636	0.0288066	3.4183	0.0365854	0.98718	0.164659	0.295597	0.5625	3.22222	0.262411	7.22963	0.62249	1.38095	0.148936	0.951111	0.0737705	0.280952	0.00277778	3.42424	0.201389	0.385714	0.00546448	7.32558	0.00973236	6.9697	0.00273224	0.216216	0	0.371429	0.0148148	0.436937	0.00289855	0.171171	0	1.0122	0.0196078	0.2	0	2.54902	0.120301	0.385281	0.0185185	1.99543	0.00289855	0.415525	0.0394265	1.38961	0.00769231	4.93333	0.2	0.282828	0.203922	0.355556	0	0.438095	0.0119904	0.42029	0.0350877	0	0.0833333	1.55238	0.0385965	2.00469	0.091358	0.748792	0.00666667	0.122549	0.00456621	0.00444444	0	11.6389	0.314815	4.06965	0.284314	0.114583	0.00634921	3.75	0.447059	5.1875	0.00411523	13.5894	0.246106	0.431373	0.604651	1.78333	0.348259	2.01093	0.840796	1.81863	0.0892019	2.11905	0.212121	13.9064	1.13793	8.9058	0.768939	4.44048	0.0841424	8.81132	1.92208	4.88506	0	0.793939	0	7.63277	0.0299145	29.0944	2.17829	3.04545	0.12037	0.0217391	0.00266667	38.697	0.0485437	72.6389	0.697531	0.83908	0.0687285	33.9333	0.320675	0.333333	0.0428571	54.2735	82.1083	3.34286	0.481481	4.89744	0.0869565	3.20833	0.187793	6.63566	1.11261	2.21368	0.384615	0.56962	1.34979	0.61039	0.0121212	4.14634	0.119883	0.0982906	0.180556	15.3792	0.0434783	19.5143	0.0519878	0.455882	0.0280374	14.1417	0.205797	0.439024	3.2875	11.52	0.130841	3.09589	0.134557	0.324675	0.0336391	0.489177	0.184211	15.9435	0.783333	35.4242	0.267857	0.805556	0.195767	73.915	2.68687	2.00952	0.501333	23.7353	0.170543	180.504	67.0909	73.5085	1.90031	75.0684	0.0542636	132.881	0.294686	0.681818	0.0531915	59.6746	0.0433333	66.3095	0.189922	134.427	0.297619	105.476	0.279762	192.964	0.225	
7448.29	SFG_R_7_3	0.375587	167.719	19.0238	61.8167	248.937	0	0.141553	8.16667	0.0619048	0.444444	47.3846	148.41	55.5528	158.977	22.9444	227.667	0.0387597	1.21528	1.13333	258.143	120.194	243.389	11.2403	43.4267	0	1.15333	0.717391	84.4667	0	35.8718	0.909722	54.0533	0	192.345	24.2585	66.4483	0	46.2759	0	63.5517	0.0697674	0.0720721	0	1.96429	0	0.0705882	0.0909091	0.210728	0.028169	0.0909091	0.103704	12.9753	0.0590717	1.78431	0.414634	0.975309	1.13415	0.649123	0.0193798	0.387978	0.00326797	5.65942	0	0.913333	0.00584795	0.635659	0.0266667	0.116279	0	0.872146	0	0.528205	0.00653595	1.29032	0	0.715686	0	0.202749	0.0163399	0.128788	0	3.63964	0.00611621	0.207483	0	2.52252	0	2.24	0.00623053	0.43295	0	0.00378788	0	1.67368	0.0183486	0.436782	0	0.0946502	0	1.68	0.0124611	0.465863	0	3.0756	0.0675676	0.2723	0.00520833	0.00254453	0	0.176667	0	0.212121	0	1.3569	0	0.482587	0.0042735	1.57483	0	0.0454545	0	4.68519	0	1.16908	0.300412	2.60101	0.0638298	3.15278	0.003003	1.67188	0.121951	5.72487	0.185654	3.32308	0.129412	6.2657	0.00340136	13.087	0.00421941	2.30994	0.00421941	7.11111	0.00340136	6.78607	0	5.03955	0.0879121	0.726667	0.0376344	0.589744	0.08	0.272109	0.0606061	3.86395	0.00462963	0.298246	0	0.51773	0.0113636	2.95	0.236948	22.8251	0	4.66667	0	0.0116279	0.00469484	2.59016	0	19.0199	0	2.60847	0.00469484	14.7944	0.0121212	0.0592593	25.4	67.5447	5.00901	0	0.0857143	2.38562	0.00374532	0.016129	0	0.475	0.396825	2.23333	0.124031	1.96581	0	0.0238095	0	0.541667	0.0144928	0.233333	0.00884956	0.995781	0.223529	0.804444	0	0.441315	0.00294985	4.75	0.155039	1.54825	0.107407	1.10684	0.0823045	2.11872	0.003003	0.134259	0.0042735	0.362319	0.565041	14.0909	0	25.5449	0.00501253	11.1014	1.07083	95.8497	0.040404	1.89744	0.00854701	5.61261	0.0300546	155.25	0.0996169	122.027	0.0148148	117.667	1.5935	103.203	0.416667	0.374359	0.00250627	23.6202	0.813492	76.8291	1.03333	56.2308	0.0246914	53.1351	0.0143885	127.205	
4391.97	SFG_L_7_4	162.362	83.9487	180.392	0.00775194	5.38636	0.141553	0	36.1429	156.435	73.075	0	0.444444	0.0205128	0.415205	0.211382	0	1.93939	2.88636	0	0	0.652778	0.0777778	6.2037	0.449275	108.684	6.23485	0.153439	0.678363	4.23958	0.0204082	0.439394	0.0357143	0.0666667	0.609195	1.49383	0.022831	4.27273	0.0769231	12.0729	0.0611111	0.0457516	0	0.0972222	0.0297619	0.611111	0.00606061	0.612121	0.396552	1.93694	0	0.753333	0.0136986	28.8111	7.19728	111.769	6.30303	11.7778	0.681818	53.7778	0.411348	26.3854	2.44667	92.6042	8.7619	0.00877193	0.113636	0.0894309	1.38333	0.597701	0.0142857	2.35849	0	1.93798	0.00666667	1.35802	0	4.2439	0.0142857	3.09302	0	0.54386	0	0.4	0.0142857	0.277778	0	0.51462	0	0.910053	0.00333333	0.0185185	0	0.0322581	0	0.576271	0	0.95679	0	0.430303	0	1.30108	0.00333333	0.263441	0.00311526	0.328431	0.226804	0.140351	0	0	0	0	0	0	0	0	0.030303	0.425287	0	0	0	0.474359	0	0	0	2.87065	0.00680272	1.34463	0.014652	2.52688	0	5.08602	0.0444444	3.79798	0	6.82587	0.0378788	3.30769	0.0374532	0.722222	0	1.03252	0.00775194	1.72358	0	0.131944	0.0193798	0.1	0.020202	0.111111	0.0740741	0.283333	0	0	0.0296296	1.05714	0	0.106667	0	0.815789	0	2.47967	0.176707	4.32576	0.0481481	0.203252	0.00497512	1.96528	0.0747126	89.3125	0.153257	40.8925	0.0486891	30.5889	0.00913242	0	0	0.34058	0.0648148	0.00606061	0	0	0.00757576	0.00854701	0	0	0.159091	0.00606061	0	1.15741	2.18376	0.0562771	0	0.457265	0	0.0540541	0.2723	1.97807	0	5.63285	0.0035461	0.142157	0.00378788	1.74561	0	0.558559	2.54701	1.68	0	0.845411	0.003663	0.321839	0	0.79661	0	10.2628	0.195833	0.109195	0	1.7265	0.00497512	135.667	0.400901	2.75	0.00289855	5.52713	0.00314465	15.8741	0.238095	41.0595	0.509259	1.14815	0.00869565	280.069	0.0111111	3.72024	0.0659341	2.05983	0.0115942	30.4086	0.0175439	19.8021	0.00584795	15.4848	0	176.475	0.0359477	
2397.07	SFG_R_7_4	19.7917	62.1453	5.0873	28.7619	1.22727	8.16667	36.1429	0	29.4	105.057	0.833333	0	0	0.0344828	0.0179211	1.93333	0.68254	5.52778	0	0	0.150327	1.0942	0.918699	9.60318	3.76423	77.6078	0.0322581	0.183333	0.0125786	17.037	0	0.712963	0.00584795	7.40541	0.0210526	0.231884	0.0204082	1.53333	0.0612245	16.0595	0.0340136	0	0.00537634	0.030303	0.487654	0.0266667	0.376543	0.155914	0.453704	0	0	0.0512821	0.136054	26.2889	0.639456	64.4127	0.291667	1.15873	0.0111111	0.956522	0.0272109	50.3778	0.170068	158.81	0	0.0884354	0.0476191	0.29078	0.0177778	0.138889	0	0	0	0.133333	0	0.015625	0	0.00462963	0	0	0	0.039548	0	0.00462963	0	0.030303	0	0.0260417	0.00900901	0	0	0	0.00297619	0.322222	0	0	0.00913242	0	0	0.0577778	0	0	0.00595238	0.136364	0.0740741	0.502488	0.0529101	0	0	0.003663	0	0.003663	0	0.035461	0	0	0.0292398	0.0425532	0	0.0070922	0	0.0760234	0	0.0242424	0.128514	0.503145	0.0153257	0.263158	0	0.0984849	0.0392157	1.2549	0.100402	0.162791	0.0227273	0.295238	0	1.00641	0	0.0860215	0	0.215054	0	0.0363636	0	0.283333	0	0.00680272	0.00952381	0.0440252	0	0.0037037	0	0	0.00392157	0.0720721	0	0	0.00401606	0.166667	0.349794	2.70748	0	0.206573	0	0	0	0.449495	0	1.42157	0	0.402985	0	2.38889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188755	0.914286	0	0.00462963	0.00438596	0.0231481	0.0234742	0.492537	0.0153257	0.0175439	0.0149813	0.0196078	0	0.0153846	0.0114943	0.0711111	0.230453	0.842593	0.00803213	0.0263158	0.00888889	0.123288	0.0437158	0.818841	0.036036	0.186441	0.620833	73.1522	0	0.775862	0.0987654	0.257576	0.87013	138.915	0.10119	0.492063	0.00490196	0.202899	0.179487	31.9462	0.127907	28.2982	0.00666667	0.20765	0.650206	64.3129	0.308333	6.25	0.00666667	1.9386	0.379167	24.3548	0.657895	15.1505	0	15.6452	0.0387597	27.2941	
