data	data	3671.36	3862.97	12492.9	5333.89	16373.1	11864.4	5608.17	6032.77	1647.51	3469.86	1592.54	3137.39	6640.47	4272.02	6447.37	3423.25	2850.45	1438.1	8149.77	5176.73	2240.94	3921.02	3200.26	2004.61	1285.42	1681.66	8205.81	6963.91	3261.8	1305.17	3689.43	1810.25	2354.29	2283.96	1767.81	2340.17	1937.89	1802.52	2662.95	2070.67	836.595	916.361	1894.17	1844.06	910.414	1034.04	2814.39	2810.61	1745.49	1252.21	3225.55	1922.39	2760.14	2444.22	2976.8	4224.21	5643.62	2799.2	2688.99	4961.87	1632.89	1194.76	2419.36	2630.78	339.291	1885.64	534.898	1151.96	4380.61	2875.77	2700.71	2399.75	2088.94	1947.97	1862.58	2388.79	1634.05	2517.72	1923.7	927.841	3074.5	2183.12	1931.7	3734.3	4306.19	2756.25	2539.47	3206.2	3088.05	3038.27	1820.05	2216.17	3113.69	3664.09	2284.21	2333.07	3527.16	2758.89	2739.3	2674.51	2501.51	2037.52	8863.06	7081.24	5804.99	7803.39	4822.53	4414.68	1821.62	2624.01	1926.91	2032.79	1074.73	1239.39	2327.16	1768.83	1265.85	3381.56	945.846	1412.08	1703.44	1856.47	1873.39	1347.4	2300.85	3350.15	2931.35	3940.71	1455.99	2445.81	2494.16	3513.56	2064.44	1400.81	4830.34	3732.28	4147.2	5446.05	2367.96	3427.93	4582.68	3858.9	4637.1	3806.86	2005.07	1809.06	2639.58	4600.89	847.362	2361.62	3559.74	6923.48	1805.32	1960.08	2570.73	2581.82	1122.77	686.598	1698.37	2223.21	4082.22	3193.21	817.298	1641.09	1547.12	699.254	1681.56	879.582	4223.57	3478.9	601.377	486.504	3100.56	1005.43	472.611	493.882	770.806	2676.55	1861.34	1709.25	1714.5	2542.16	1854.21	1218.06	1471.89	1339.21	1465.69	927.212	3511.69	6894.82	5138.24	3937.43	5512.29	4776.83	3468.29	5293.24	9341.1	6420.56	3701.8	5421.59	3933.89	3175.3	4966.62	3241.77	5522.28	4517.4	3645.67	10639.9	2993.45	9564.09	1663.05	2338.68	4160.55	6531.41	10661.9	11442.1	7893.14	7918.25	4184.75	7522.42	6061.99	10596.3	7942.99	9767.26	8109.24	4986.87	4179.11	7661.63	7218.31	13393.6	4350.41	5954.81	9069.64	4107.16	5212.77	3041.33	4501.91	4085.23	7352.19	5315.72	5243.07	4129.24	3496.98	3419.69	7347.12	6346.36	
data	data	SFG_L_7_1	SFG_R_7_1	SFG_L_7_2	SFG_R_7_2	SFG_L_7_3	SFG_R_7_3	SFG_L_7_4	SFG_R_7_4	SFG_L_7_5	SFG_R_7_5	SFG_L_7_6	SFG_R_7_6	SFG_L_7_7	SFG_R_7_7	MFG_L_7_1	MFG_R_7_1	MFG_L_7_2	MFG_R_7_2	MFG_L_7_3	MFG_R_7_3	MFG_L_7_4	MFG_R_7_4	MFG_L_7_5	MFG_R_7_5	MFG_L_7_6	MFG_R_7_6	MFG_L_7_7	MFG_R_7_7	IFG_L_6_1	IFG_R_6_1	IFG_L_6_2	IFG_R_6_2	IFG_L_6_3	IFG_R_6_3	IFG_L_6_4	IFG_R_6_4	IFG_L_6_5	IFG_R_6_5	IFG_L_6_6	IFG_R_6_6	OrG_L_6_1	OrG_R_6_1	OrG_L_6_2	OrG_R_6_2	OrG_L_6_3	OrG_R_6_3	OrG_L_6_4	OrG_R_6_4	OrG_L_6_5	OrG_R_6_5	OrG_R_6_6	OrG_R_6_6	PrG_L_6_1	PrG_R_6_1	PrG_L_6_2	PrG_R_6_2	PrG_L_6_3	PrG_R_6_3	PrG_L_6_4	PrG_R_6_4	PrG_L_6_5	PrG_R_6_5	PrG_L_6_6	PrG_R_6_6	PCL_L_2_1	PCL_R_2_1	PCL_L_2_2	PCL_R_2_2	STG_L_6_1	STG_R_6_1	STG_L_6_2	STG_R_6_2	STG_L_6_3	STG_R_6_3	STG_L_6_4	STG_R_6_4	STG_L_6_5	STG_R_6_5	STG_L_6_6	STG_R_6_6	MTG_L_4_1	MTG_R_4_1	MTG_L_4_2	MTG_R_4_2	MTG_L_4_3	MTG_R_4_3	MTG_L_4_4	MTG_R_4_4	ITG_L_7_1	ITG_R_7_1	ITG_L_7_2	ITG_R_7_2	ITG_L_7_3	ITG_R_7_3	ITG_L_7_4	ITG_R_7_4	ITG_L_7_5	ITG_R_7_5	ITG_L_7_6	ITG_R_7_6	ITG_L_7_7	ITG_R_7_7	FuG_L_3_1	FuG_R_3_1	FuG_L_3_2	FuG_R_3_2	FuG_L_3_3	FuG_R_3_3	PhG_L_6_1	PhG_R_6_1	PhG_L_6_2	PhG_R_6_2	PhG_L_6_3	PhG_R_6_3	PhG_L_6_4	PhG_R_6_4	PhG_L_6_5	PhG_R_6_5	PhG_L_6_6	PhG_R_6_6	pSTS_L_2_1	pSTS_R_2_1	pSTS_L_2_2	pSTS_R_2_2	SPL_L_5_1	SPL_R_5_1	SPL_L_5_2	SPL_R_5_2	SPL_L_5_3	SPL_R_5_3	SPL_L_5_4	SPL_R_5_4	SPL_L_5_5	SPL_R_5_5	IPL_L_6_1	IPL_R_6_1	IPL_L_6_2	IPL_R_6_2	IPL_L_6_3	IPL_R_6_3	IPL_L_6_4	IPL_R_6_4	IPL_L_6_5	IPL_R_6_5	IPL_L_6_6	IPL_R_6_6	PCun_L_4_1	PCun_R_4_1	PCun_L_4_2	PCun_R_4_2	PCun_L_4_3	PCun_R_4_3	PCun_L_4_4	PCun_R_4_4	PoG_L_4_1	PoG_R_4_1	PoG_L_4_2	PoG_R_4_2	PoG_L_4_3	PoG_R_4_3	PoG_L_4_4	PoG_R_4_4	INS_L_6_1	INS_R_6_1	INS_L_6_2	INS_R_6_2	INS_L_6_3	INS_R_6_3	INS_L_6_4	INS_R_6_4	INS_L_6_5	INS_R_6_5	INS_L_6_6	INS_R_6_6	CG_L_7_1	CG_R_7_1	CG_L_7_2	CG_R_7_2	CG_L_7_3	CG_R_7_3	CG_L_7_4	CG_R_7_4	CG_L_7_5	CG_R_7_5	CG_L_7_6	CG_R_7_6	CG_L_7_7	CG_R_7_7	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	MVOcC	LOcC_L_4_1	LOcC_R_4_1	LOcC_L_4_2	LOcC_R_4_2	LOcC_L_4_3	LOcC_R_4_3	LOcC_L_4_4	LOcC_R_4_4	LOcC_L_2_1	LOcC_R_2_1	LOcC_L_2_2	LOcC_R_2_2	Amyg_L_2_1	Amyg_R_2_1	Amyg_L_2_2	Amyg_R_2_2	Hipp_L_2_1	Hipp_R_2_1	Hipp_L_2_2	Hipp_R_2_2	BG_L_6_1	BG_R_6_1	BG_L_6_2	BG_R_6_2	BG_L_6_3	BG_R_6_3	BG_L_6_4	BG_R_6_4	BG_L_6_5	BG_R_6_5	BG_L_6_6	BG_R_6_6	Tha_L_8_1	Tha_R_8_1	Tha_L_8_2	Tha_R_8_2	Tha_L_8_3	Tha_R_8_3	Tha_L_8_4	Tha_R_8_4	Tha_L_8_5	Tha_R_8_5	Tha_L_8_6	Tha_R_8_6	Tha_L_8_7	Tha_R_8_7	Tha_L_8_8	Tha_R_8_8	
3671.36	SFG_L_7_1	0	171.932	353.175	11.975	133.412	21.7583	42.188	28.375	20.4095	2.225	37.9048	27.4054	13.0789	1.3871	0.210526	9.71545	2.53086	0.121951	0.178862	0.0138889	0.0769231	0.0638298	0.282051	20.6417	0.197531	33.1	0.111111	0.00225225	11.3103	0.146341	0.844444	0.037037	0.913979	11.6519	0.0686275	0	2.72727	3.94203	36.9355	7.2029	0.0763889	0.0277778	0	0	0	0.0621469	0.047619	0.047619	0.169492	0.037037	0.00833333	0	0.0447154	0	0.103774	0.121212	1.10897	0.0749064	0.615385	0.793103	0.171717	0.0652174	1.48148	0	5.35417	0.207729	2.80952	0.148718	2.53472	0.0224719	0.277778	0.00995025	0.627451	0.0215054	0	0.00925926	1.88194	0.00900901	0.0133333	0	0.116667	0.0070922	0.0995025	0.0823045	0.0379747	0.00766284	0.0707071	0.00421941	0.00469484	0.0310078	0.0104167	0	0.026936	0.00606061	0.151515	0.0310078	0.0509259	0.0037037	0.175141	0.0148148	0.0285714	0.0116279	0.158974	0.0187266	0.0576132	0.0264026	0.00421941	0.00326797	0	0.0299625	0	0.22807	0	0	0.00462963	0.22807	0	0.0262172	0	0.0135135	0	0.00483092	0.00606061	0.00966184	0.48538	0.149425	0.11859	1.21545	0.00497512	0.00512821	0.204444	0.2	0.115942	0.0208333	0.961353	0	1.30392	0.154167	0.00775194	0.0153846	0.0544218	1.04233	0.801932	0.00462963	0.0814815	0.307692	18.5317	2.03333	17.2843	0.779762	0.277778	0.144444	3.60741	2.08621	0.05	0	0	0	0.00537634	0.00595238	0.97549	0.166667	0.210784	0.239837	0	0.0135135	0.0277778	0.103704	13.6871	2.03292	0.132275	0	39.1414	3.33333	0.027027	0.0526316	2.41176	9.7963	26.1667	15.2	0.176768	1.3388	59.172	85.619	36.1441	0.806452	3.87255	0.0588235	0.273092	2.11494	0.00411523	0.0116279	0.0540541	0.0522088	0.0225225	0.030303	0.0444444	0	0.117117	0.232558	0.00416667	0.00411523	0.127193	0.186047	0.192771	1.39464	0.22973	0.849593	0.173516	1.79424	0.0107527	2.5914	0.253968	0.0337079	25.0611	4.81818	0.047619	0.337778	0.0384615	0.0045045	59.06	8.73239	0.312169	0.0121951	0.128205	0	4.94574	129.194	4.66667	3.79268	0.264957	0.126667	120.101	0.0384615	14.0342	0.0434783	0.471014	0.0457516	9.32479	0.393333	5.15741	0.22	1.59459	0.133333	49.5263	0.246667	
3862.97	SFG_R_7_1	171.932	0	113.927	84.9785	49.8413	126.133	131.61	113.532	39.9417	44.7018	1.45098	38.7222	0	0.71875	0.0745098	1.40351	0.00687285	0.763889	0.0581395	0	0	1.12644	0	0.869048	0.292683	0.222222	0.0189702	0	0	3.33333	0	1.04762	0.00775194	69.4444	0.00392157	0.175926	0.00392157	23.8021	0.0227273	58.1333	0	0	0	0	0	0	0.00277778	0	0.012987	0	0.00392157	0	0.0144928	0.0107527	1.01465	0.333333	0.681481	0.00574713	0.715356	1.53571	0	1.33333	0.00666667	0.870968	0.206349	9.5119	0.395349	0.962963	0.0447154	0.00925926	0	0.00555556	0	0.222222	0	0	0	0	0	0	0	0.0047619	0	0.00995025	0	0.0131579	0	0	0	0.0610329	0	0	0.00666667	0.121212	0	0.0657277	0	0.0131579	0	0.0416667	0	0.00925926	0.025	0.0135135	0.245833	0.025641	0.00387597	0.0105263	0	0.0182648	0	0.0380952	0	0	0.0376344	0.0380952	0	0.0138889	0	0.00900901	0	0	0	0.0136054	0.136201	0.353535	0.382456	3.26961	0	0.00462963	0.14652	0.323529	0.0496454	0.0298507	0.0967742	0	0.100358	0.186869	0	0.00628931	0	0.14966	0	0.00555556	0	0.06	0.0584795	11.3712	0.385185	16.5877	0.0617284	0.0444444	0.0802469	3.7265	0	0	0	0	0	0	0.208333	2.88095	0	0.377451	0	0	0	0.236559	0.0491228	3.44776	0	0.0833333	0.00701754	6.75758	0.00925926	0.0512821	1.87619	7.0463	0.0111111	17.7692	0.0432099	0.463415	0.358974	103.857	0.00854701	4.54762	0	0	0.592593	0.726496	0.00411523	0.00843882	0.0329218	0.00925926	0.0945946	0.0502283	0.0576132	0.00421941	0.0205761	0.25463	0	0	0.0576132	0.240741	0.471545	0.181435	0.0208333	1.17647	0.0295359	2.18905	0.00271003	34.9928	0.0703704	0.121212	1.81111	86.92	0.00271003	0.0847458	0.0108401	0.0102041	2.15018	195.433	0.0893471	0.1875	0.0957854	0.0102041	0.592593	58.2	0.74552	6.7598	0.0141243	26.3524	2.65863	84.9691	0.402174	7.80702	0.0386905	1.12745	0.349794	33.6762	0.270833	18.9143	0.00456621	3.57843	0.20202	71.8571	
12492.9	SFG_L_7_2	353.175	113.927	0	27.4841	1208.53	168.992	101.378	5.73485	0.12037	0.430712	10.7568	89.6083	0.162963	0.984496	260.451	20.9603	180.576	0.0454545	10.3939	9.09091	80.2273	0.69697	484.015	17.9147	27.1404	27.2683	0.217687	0.00787402	202.062	0.0444444	181.486	1.0963	125.627	5.21739	1.37634	0.0136054	37.2262	1.24306	369.862	3.60993	0	0	0.0378788	0	0	0	0	0	0.0952381	0	0.121212	0	22.7024	0	2.80952	0.314394	5.79762	0.303371	1.03145	2.2803	16.5556	0.0340136	78	0	0.205128	0.314394	0.124183	0.177083	24.5926	0	22.1585	0.0035461	8.46078	0.0143369	3.37037	0.0035461	21.4961	0	1.19444	0	9.19209	0.00533333	5.57672	0.015873	4.9435	0.00826446	6.56831	0	0.345992	0.0189394	0.814815	0	0.384615	0.00793651	7.21875	0.0151515	7.37158	0.00546448	11.4253	0.0238095	2.15104	0.010101	1.48291	0.00308642	0.489177	0.117845	0.151899	0.039604	0.00843882	0	0.0142857	0.0273973	0	0.00308642	0.166667	0.0539216	0.021645	0	0	0.0045045	1.25595	0	0.433962	0	4.53535	0.285185	5.14646	0.527778	2.66154	0.00537634	4.63021	0.608059	8.74242	0.00401606	8.76119	0.00282486	12.5354	0.142276	1.32558	0.0107527	12.2148	0.317949	9.07576	0	4.33333	0.079602	1.06536	0.835979	0.0972222	0.386243	0.586854	0.0900901	1.13333	0.570621	8.12057	0	0.823129	0	5.67222	0.00595238	26.4973	0.457875	21.1111	0.111111	0.0107527	0	94.2738	0.0652174	204.253	0.769841	3.41667	0	275.386	1.12602	0.02	0.00666667	0.015873	2.47748	0.571429	0.740741	0.742138	0.265537	1.06	0.509804	0.42	0	0	0	1.44737	8.39464	0.0384615	0.0232558	0.797297	0.0348837	0.217593	0.188596	0.72973	0.00617284	2.77169	0.128788	0.552511	0	3.01351	0.109848	1.30736	5.26744	3.02283	0.43254	2	0.777778	0.0609756	1.30476	0.548718	0.0123457	103.237	4.74242	1.43137	0.0422535	0.0760234	0.0185185	188.064	8.04981	0.820895	0.0194444	10.8033	0.0166667	22.2252	61.8211	42.887	3.50379	46.7315	0.278912	306	0.0833333	26.5417	0.0648148	2.82609	0.0366667	42.5263	0.573333	37.3704	0.340136	19.713	0.226667	150.359	0.48	
5333.89	SFG_R_7_2	11.975	84.9785	27.4841	0	60.2114	623.611	2.07937	42.9375	0.285714	0.14554	15.4872	0.1875	0.872549	0	0.2	256.464	0	18.1905	0.0470588	23.9444	0	148.217	0	88.9855	0	9.06944	0.0188172	0.00595238	0	37.25	0.037037	77.4861	0.0652174	198.744	0	3.78205	0.00865801	42.1149	0.0296296	59.4598	0	0	0	0	0	0	0.0026455	0.00297619	0.00292398	0	0	0	0	0.00282486	0.581481	0.345029	0.746212	2.53216	0.377778	1.32184	0	1.23656	0	1.09677	0	0.169591	0	0.0057971	0.020649	0	0.0126582	1.16959	0	1.125	0	0.47619	0	0.242424	0	0.0128205	0.0136986	0.256039	0.00421941	1.14286	0	0.971831	0.00421941	0.357576	0	0.253521	0.003663	0.0438596	0	0.128205	0.004662	0.406926	0.003663	0.630137	0.00913242	0.793427	0	0.0470085	0.0144928	0.0909091	0.444444	0.0933333	0.00537634	0.0128205	0	0.00537634	0	0	0	0	0.0287356	0.00497512	0.00294985	0.0147059	0	0.00833333	0	0.296875	0	0.215054	0.153257	5.72917	0.670412	8.36816	0.00497512	0.348958	0.147287	5.61905	0.0524345	0.6	0.03663	0.121693	0.0512821	2.09231	0	0.0392157	0	2.1	0	0.612745	0	2.08333	0.486275	6.95522	0.021097	0.343137	0.55144	2.81159	0.979424	0.0294118	0	0.768362	0	0.104575	0.00497512	0.40113	0.25	7.72881	0	11.0099	0	0.0107527	0	10.3095	0.00653595	47.1414	0	1.20339	0.00687285	28.5774	0	0	0	0	0.0294118	0	0	0	0	0	0	0	0	0	1.48523	7.68571	0.0277778	6.93333	0.039604	3.91787	0.24537	0.0307018	0.0333333	5.76667	0.0272109	4.59314	0	0.0619048	0.0572391	3	0.804878	0.244726	0.077193	13.5	0.0189394	17.2273	0.0404984	35.3333	0.0679012	0.0860215	1.44697	27.8667	0.00584795	0.680556	0.0243902	0.0486111	1.45318	139.965	0.169935	0.378788	0.107843	3.40299	0.00486618	92.5093	0.527473	64.9844	0.0204082	65.3796	1.43137	61.8333	0.32197	0.725146	0.0678466	3.87121	0.180556	17	0.0486111	13.4902	0.0108696	6.44444	0.122807	60.381	
16373.1	SFG_L_7_3	133.412	49.8413	1208.53	60.2114	0	596.87	3.58915	1.08333	0.476191	0.355805	142.151	195.359	626.358	311.984	338.423	19.2868	70.2639	0	445.846	231.953	42.7727	1.78788	19.4348	0.712121	1.33333	0.365854	128.106	187.833	75.7024	0	132.293	1.45185	109.272	3.25362	18.5362	0.037037	31.631	0.888889	56.6782	0.395833	0.00813008	0.885965	2.78788	0.108696	0.00277778	0	0.2875	11.5	0.0555556	0.34188	57.913	0.0454545	1.29697	0	2.32143	0.212121	5.36257	0.0588235	0.747126	0.635294	1.98095	0.00600601	0.756757	0	0.992248	0.185714	0.833333	0.0761905	27.9167	0.0187266	17.0328	0.0185185	3.51773	0.0337553	3.59259	0.037037	19.7985	0.00574713	0.894444	0.00680272	7.16667	0.00273224	3.63542	0.0325203	4.27322	0.0137741	4.46448	0	0.268939	0.0383142	0.72381	0	1.50952	0.011396	4.23958	0.0454545	6.02645	0.00546448	9.33898	0.026455	1.25	0.00749064	4.56019	0.0393939	1.11737	0.120275	0.329268	0.03	0.591111	0.0299625	0.590909	0.27193	0.030303	0.0288462	7.4	0.262222	0.822511	0.0407407	0.272727	0.0136054	1.32738	0.0037037	0.151515	0	6.78462	0.174242	7.42929	0.835391	2.7641	0.0030581	5.45833	0.356589	12.0462	0	9.10101	0	12.8667	0.178862	0.258503	0.00595238	2.62264	0.379487	7.89744	0	4.19608	0.171717	38.1509	0.842857	5.03876	0.267544	15.0179	0.746835	44	1.31667	6.38889	0	0.718954	0	4.99444	0.00595238	25.2896	0.176471	21.5926	0.15873	3.48062	0	101.257	0.140741	183.006	1.13492	2.89444	0	131.931	2.14516	0.780303	0.0748299	14.875	46.3162	19.1111	2.62963	22.6723	1.7619	38.0733	0.333333	24.5133	0.130719	0.243902	0.216216	3.36574	4.87209	3.83562	0.060241	24.3927	0.196787	0.436275	0.117021	19.8704	0.357724	11.4352	0.268199	0.896714	0	21.411	0.226054	11.6986	2.7381	5.36574	1.26908	3.07512	1.44177	0.156379	0.344961	0.837963	0.062963	62.9892	2.17241	14.3575	0.44	64.1204	0.0107527	98.6487	2.83908	10.8164	0.039039	118.274	0.00806452	148.108	55.614	69.7688	2.5873	194.731	0.285714	239.242	0.0849673	36.4715	0.0430108	20.7607	0.104575	127.09	0.84	119.441	0.48	66.4595	0.393333	302.36	0.413333	
11864.4	SFG_R_7_3	21.7583	126.133	168.992	623.611	596.87	0	0.400749	0.435644	0.46875	0.270531	100.291	291.35	68.5285	243.333	103.214	223.144	0.03	0.186667	60.0909	198.278	0	194.333	0	52.4203	0.00641026	0.211382	2	157.079	0.00793651	1.65333	0.0869565	92.2639	0.459259	110.901	0.00740741	25.8472	0.185185	32.2759	0.2	7.77419	0	0	0	1.14493	0	0	0.0026455	0.0238095	0.0146199	0	0	7.31884	0.00687285	0.00282486	0.370787	0.45614	0.933333	2.45029	0.292135	1.78736	0	0.0851064	0.00333333	0.0135501	0.0555556	0.660819	0.0320513	0.0722222	0.0375	0.0263158	0.0416667	1.02339	0.00383142	0.904762	0	0.435484	0.0112994	0.321212	0	0.0128205	0.025641	0.279412	0.0243902	1.77249	0.0042735	0.821596	0.0162602	0.82716	0	0.323944	0.003663	0.0526316	0.0030303	1.99524	0.0205761	0.45614	0.00732601	0.579909	0.0128205	0.731481	0.00411523	0.0769231	0.0202899	1.75117	0.679654	0.199074	0.010582	0.042735	0	0.194444	0	1.10582	0	0.00462963	0.0577778	1.14286	0.0227273	0.295775	0.004329	0.0364583	0	0.270833	0	0.180328	0.372093	7.19487	0.825758	7.48259	0.00497512	0.401042	0.257576	6.40741	0.147287	0.80303	0.0542636	0.505376	0.0658915	2.88889	0	0.010101	0	1.64444	0.0253165	0.641414	0	1.69006	0.861789	20.8655	0.228758	5.94074	0.888889	6.7971	1.72083	47.0208	0.00252525	0.751412	0	0.100629	0.00497512	0.378531	0.507752	7.9322	0.00401606	16.2438	0	0.0215054	0	12.7262	0.304965	60.0945	0	0.79096	0.045614	20.5455	0.0233918	0.736111	12.5385	23.1538	0.945946	17.2393	0.245902	24.3673	0.858586	7.2	0.104167	9.69231	0.00555556	0	1.91983	16.9381	0.0555556	16.3524	0.0816993	7.22381	0.291667	0.0648148	0.0924092	13.4429	0.0544218	7.05797	0	0.157143	0.12	4.57005	1.05691	0.415638	0.102837	18.6269	0.0340909	20.7065	0.0529595	36.3651	0.0875421	1.27143	1.38314	15.9937	0.04811	10.5417	0.0243902	72.6228	2.02778	166.789	0.303333	1.93137	0.256667	27.455	0.0117994	386.287	0.659176	78.7778	0.0306122	337.407	3.20238	213.105	0.617424	2.64881	0.0987654	47.4667	0.572464	97.2667	0.153846	93.1019	0.0378788	94.7477	0.196429	258.259	
5608.17	SFG_L_7_4	42.188	131.61	101.378	2.07937	3.58915	0.400749	0	109.079	215.958	74	0	0.178862	0.0567376	0.00222222	0.176471	0.0518519	14.1061	0.0416667	0.111111	0.114943	0.0155039	0.0528455	4.47059	0.452991	143.035	16.4167	0.0497512	0.00907029	1.53125	0.0347222	0.509259	0.015873	0.731481	1.14583	0.0155039	0.031746	0.888889	1.84354	34.8667	2.32653	0	0	0	0	0	0	0	0.00226757	0.255556	0	0.00775194	0.00271003	132.802	0.818841	225.876	2.01418	10.9444	0.448148	48.8254	5.96667	48.7778	0.70068	181.309	3.22695	0.198582	0.802198	2.4386	0.365591	1.28205	0	0.0606061	0	1.9902	0.0740741	0	0	0.588652	0	0.0444444	0	0.0724638	0.00273224	0.0136054	0.00347222	0.138095	0.00869565	0.0246914	0	0	0.00516796	0.0925926	0	0.0687831	0.145833	0.004329	0.00268817	0.403756	0.00275482	0.514286	0.030303	0	0.0103359	0.42328	0.0204082	0.644144	0.047138	0.0177778	0.00320513	0	0	0	0.016129	0	0	0.00938967	0.102151	0.0111111	0.0102041	0	0.0107527	0	0	0	0	0.661458	1.19149	0.587065	0.203065	0.287179	0	19.8025	2.09574	0.893939	0.0025641	0.757576	0.00884956	1.06667	0.0294985	0.162791	0	1.16667	0.00917431	0.420513	0.0119048	0	0	0.00995025	0.280899	0.00952381	0.481884	0.00462963	0.00550964	0	0.0518519	0.52	0	0.0121212	0	0	0	7.66667	1.47101	4.04688	0.014652	0	0	0.418182	0.187879	14.2848	0.27907	19.5889	0	84.1264	0.466667	0	0	0	0	0	0	0.00497512	0.0851064	0.414414	0.777778	0	0	0	0	2.34188	8.14981	0	0	0.0147059	0	0.227053	0.153509	0.0355556	0	0.0964912	0.00724638	0.0516432	0	0.122807	0.00724638	1.48101	1.07843	0.0684932	0.0948012	0.0428571	0.181818	4.80342	0.495238	1.16129	0.135417	155.744	8.27174	0.0273973	0.0322581	0.184397	0.0380952	309.782	15.2564	1.6129	0.180556	0.548246	0.376471	7.54701	1.98333	136.286	6.73551	0.0261438	0.0507246	303.365	0.208333	13.7417	0.267442	0.886792	0.0191257	7.11429	0.680272	2.30476	0.291667	0.990196	0.0123457	66.964	0.986667	
6032.77	SFG_R_7_4	28.375	113.532	5.73485	42.9375	1.08333	0.435644	109.079	0	101.455	414.186	0	0.0225989	0.00516796	0.00226757	0.584314	0.0628931	0.00740741	5.56	0.248062	0.0162602	0	0.293651	0	0.192308	0.0465116	94.72	0.0165289	0.0376344	0	12.8395	0.0310078	0.189394	0.0476191	73.7889	0.00401606	0.151515	0.0238095	75.5269	0	217.839	0	0	0.00282486	0	0	0	0.00280112	0	0.0146199	0	0.00564972	0	1.31061	15.6071	5.34091	285.171	1.21481	1.26087	7.28261	0.79602	0	71.4556	0.057971	186.025	0.0582011	3.80769	2.76744	1.25397	0.0774411	0	0	0.00813008	0	4.40404	0	0.0128205	0	0.0021645	0	0	0	0.00260417	0	0.0263158	0	0.0733333	0	0.004329	0	0.0328639	0	0	0.00666667	0.148148	0	0.0365297	0	0.0522876	0	0.0333333	0	0.0136986	0.023569	0.0358974	0.658635	0.0536398	0.00387597	0.00701754	0	0	0	0	0	0	0.129032	0	0	0.00833333	0	0.004329	0	0.00520833	0	0	0.281787	1.69231	1.39649	3	0	0.0266667	0.202749	1.30256	0.192982	0.0116959	0.191489	0	0.237589	0.124378	0	0.0833333	0.00323625	0.348837	0.00323625	0.150794	0	0	0.00560224	2.77451	0.0340136	1.70238	0.00813008	0.0138889	0	0.00387597	0.181818	0.0804598	0	0	0	0	0.336918	0.744792	0	0.275362	0	0	0	2.95238	0.00680272	11.55	0.0070922	0.552083	0.0070922	27.8667	0	0	0	0	0	0	0	0	0.461538	0	1.22523	0	0	0	4.06349	2.74459	0	0.0213675	0.037037	0.0380952	0.351852	0.196347	0.0658436	0.0047619	0.0243902	0.196347	0	0	0.0617284	0.16895	3.66667	0.514768	0.0576132	1.17647	0.0307018	2.2402	0.0333333	27.7692	0.154882	0.109375	5.56554	334.621	0.00292398	0.00584795	0.0183486	0.12605	6.52381	488.203	0.205387	0.38172	0.183908	0.120275	0.884354	5.28431	2.10526	46.8	0.0590278	0.939394	5.25758	53.1287	1.35498	17.4938	0.231293	0.154545	1.12935	10.5392	0.595556	1.88889	0.176871	0.8125	1.88889	37.5588	
